  I     	  II     	  PW     	  PW'		
 20.45   	 -8.24   	 22.95   	 -66.12		
 47.30   	  9.77   	 22.69   	 -61.04		
 57.07   	 20.14   	 22.44   	 -66.12		
 42.42   	 14.95   	 22.18   	 -66.12		
  8.24   	 -4.58   	 21.91   	 -61.04		
-26.55   	-26.86   	 21.67   	 -61.04		
-43.95   	-37.23   	 21.42   	 -61.04		
-43.33   	-27.16   	 21.18   	 -61.04		
-36.93   	 -5.19   	 20.94   	 -61.04		
-31.13   	 17.09   	 20.69   	 -61.04		
-20.14   	 34.18   	 20.45   	 -61.04		
  2.44   	 49.13   	 20.20   	 -61.04		
 30.52   	 66.83   	 19.96   	 -66.12		
 47.91   	 86.06   	 19.69   	 -61.04		
 41.50   	 97.35   	 19.45   	 -61.04		
 15.87   	 93.38   	 19.21   	 -55.95		
 -9.46   	 76.60   	 18.98   	 -55.95		
-18.01   	 60.12   	 18.76   	 -50.86		
 -9.16   	 53.71   	 18.56   	 -50.86		
  8.24   	 59.20   	 18.35   	 -45.78		
 24.41   	 67.75   	 18.17   	 -45.78		
 35.40   	 68.05   	 17.99   	 -45.78		
 39.98   	 53.71   	 17.80   	 -40.69		
 36.62   	 29.60   	 17.64   	 -40.69		
 21.67   	  5.80   	 17.48   	 -45.78		
 -2.14   	-10.38   	 17.29   	 -40.69		
-27.16   	-17.70   	 17.13   	 -40.69		
-43.95   	-20.45   	 16.97   	 -40.69		
-46.08   	-24.41   	 16.81   	 -40.69		
-34.79   	-30.52   	 16.64   	 -35.61		
-15.87   	-35.40   	 16.50   	 -40.69		
  1.53   	-36.01   	 16.34   	 -30.52		
 10.38   	-33.26   	 16.22   	 -35.61		
  9.16   	-32.35   	 16.07   	 -25.43		
  0.61   	-39.98   	 15.97   	 -30.52		
-10.07   	-58.29   	 15.85   	 -25.43		
-17.40   	-80.26   	 15.75   	 -30.52		
-18.31   	-93.69   	 15.63   	 -25.43		
-14.65   	-92.47   	 15.52   	 -25.43		
 -9.46   	-81.18   	 15.42   	 -25.43		
 -1.83   	-72.02   	 15.32   	 -25.43		
  8.24   	-72.94   	 15.22   	 -25.43		
 18.01   	-79.35   	 15.12   	 -25.43		
 23.80   	-79.96   	 15.02   	 -25.43		
 22.89   	-67.75   	 14.91   	 -20.35		
 16.17   	-48.52   	 14.83   	 -25.43		
  9.77   	-38.15   	 14.73   	 -15.26		
  7.63   	-46.08   	 14.67   	 -20.35		
  8.24   	-68.36   	 14.59   	 -15.26		
  5.80   	-91.86   	 14.53   	 -10.17		
 -1.83   	-103.76   	 14.49   	 -10.17		
-10.38   	-99.79   	 14.45   	 -10.17		
-16.48   	-86.06   	 14.40   	  -5.09		
-20.45   	-72.02   	 14.38   	 -10.17		
-24.11   	-60.12   	 14.34   	  -5.09		
-27.77   	-49.74   	 14.32   	 -10.17		
-27.16   	-41.81   	 14.28   	  -5.09		
-18.01   	-38.76   	 14.26   	  -5.09		
 -5.49   	-44.25   	 14.24   	  -5.09		
  0.61   	-59.20   	 14.22   	   0.00		
 -7.63   	-79.65   	 14.22   	  -5.09		
-28.38   	-96.74   	 14.20   	   0.00		
-49.74   	-101.93   	 14.20   	   0.00		
-59.20   	-93.99   	 14.20   	   5.09		
-52.80   	-78.43   	 14.22   	   5.09		
-36.93   	-63.17   	 14.24   	  10.17		
-22.89   	-56.76   	 14.28   	  10.17		
-18.62   	-58.29   	 14.32   	  10.17		
-22.28   	-60.73   	 14.36   	  20.35		
-24.72   	-56.46   	 14.45   	  15.26		
-21.36   	-43.64   	 14.51   	  20.35		
-15.87   	-29.30   	 14.59   	  25.43		
-15.26   	-22.58   	 14.69   	  25.43		
-24.11   	-29.91   	 14.79   	  20.35		
-38.45   	-51.88   	 14.87   	  30.52		
-47.30   	-77.51   	 14.99   	  25.43		
-43.64   	-86.67   	 15.10   	  30.52		
-26.86   	-56.46   	 15.22   	  30.52		
  5.19   	 27.47   	 15.34   	  30.52		
 55.24   	160.83   	 15.46   	  30.52		
125.12   	323.49   	 15.58   	  35.61		
206.60   	486.45   	 15.73   	  30.52		
286.87   	626.83   	 15.85   	  76.30		
383.61   	774.54(R)	 16.15   	  35.61		
382.39   	757.45   	 16.30   	  35.61		
346.68   	672.91   	 16.44   	  40.69		
279.54   	531.01   	 16.60   	  40.69		
192.26   	358.28   	 16.76   	  40.69		
105.29   	190.43   	 16.93   	  45.78		
 36.01   	 60.73   	 17.11   	  45.78		
 -6.71   	-11.90   	 17.29   	  45.78		
-25.63   	-31.13   	 17.48   	  50.86		
-30.21   	-21.36   	 17.68   	  45.78		
-30.52   	-13.12   	 17.86   	  45.78		
-29.91   	-24.11   	 18.05   	  45.78		
-30.52   	-52.49   	 18.23   	  40.69		
-33.26   	-84.53   	 18.39   	  40.69		
-37.54   	-107.12   	 18.56   	  35.61		
-41.50   	-118.10   	 18.70   	  35.61		
-43.64   	-119.63   	 18.84   	  25.43		
-44.56   	-114.14   	 18.94   	  20.35		
-48.52   	-104.06   	 19.02   	  15.26		
-57.68   	-92.77   	 19.08   	   5.09		
-67.44   	-84.23   	 19.10   	  -5.09		
-69.89   	-83.92   	 19.08   	 -15.26		
-61.95   	-91.55   	 19.02   	 -15.26		
-47.91   	-101.62   	 18.96   	 -20.35		
-36.62   	-107.73   	 18.88   	 -15.26		
-32.96   	-107.12   	 18.82   	 -10.17		
-33.26   	-101.32   	 18.78   	   0.00		
-31.13   	-94.30   	 18.78   	  15.26		
-25.63   	-88.50   	 18.84   	  20.35		
-23.19   	-86.67   	 18.92   	  35.61		
-28.38   	-88.50   	 19.06   	  40.69		
-38.15   	-93.99   	 19.23   	  45.78		
-47.30   	-105.90   	 19.41   	  45.78		
-50.96   	-122.99   	 19.59   	  35.61		
-48.83   	-137.02   	 19.74   	  30.52		
-44.56   	-137.63   	 19.86   	  20.35		
-39.37   	-120.54   	 19.94   	   5.09		
-34.79   	-93.08   	 19.96   	   5.09		
-32.65   	-71.11   	 19.98(A)	  -5.09		
-35.10   	-68.66   	 19.96   	   0.00		
-40.59   	-85.45   	 19.96   	   0.00		
-43.03   	-106.81   	 19.96   	   0.00		
-40.28   	-118.10   	 19.96   	   0.00		
-35.10   	-115.05   	 19.96   	 -20.35		
-33.87   	-104.06   	 19.88   	 -35.61		
-38.45   	-93.99   	 19.74   	 -61.04		
-44.56   	-90.94   	 19.49   	 -86.47		
-46.39   	-93.38   	 19.15   	-106.82		
-42.11   	-97.96   	 18.72   	-132.25		
-36.32   	-102.54   	 18.19   	-137.33		
-33.87   	-106.81   	 17.64   	-137.33		
-36.01   	-110.78   	 17.09   	-132.25		
-40.59   	-115.05   	 16.56   	-111.90		
-42.42   	-117.49   	 16.11   	 -91.56		
-39.98   	-113.22   	 15.75   	 -71.21		
-34.79   	-101.32   	 15.46   	 -50.86		
-29.60   	-83.92   	 15.26   	 -35.61		
-25.33   	-66.22   	 15.12   	 -25.43		
-17.70   	-54.02   	 15.02   	 -20.35		
 -3.66   	-47.91   	 14.93   	 -20.35		
 10.07   	-44.25   	 14.85   	 -20.35		
 11.60   	-40.28   	 14.77   	 -20.35		
 -7.32   	-34.79   	 14.69   	 -30.52		
-37.54   	-27.16   	 14.57   	 -25.43		
-55.85   	-14.34   	 14.47   	 -30.52		
-47.00   	  3.66   	 14.34   	 -25.43		
-19.23   	 25.02   	 14.24   	 -25.43		
  4.27   	 44.56   	 14.14   	 -20.35		
  7.32   	 58.29   	 14.06   	 -20.35		
 -3.66   	 65.92   	 13.98   	 -15.26		
 -7.93   	 72.33   	 13.92   	  -5.09		
  4.58   	 83.92   	 13.90   	 -10.17		
 24.41   	103.15   	 13.86   	   0.00		
 34.79   	126.95   	 13.86   	   0.00		
 28.38   	150.45   	 13.86   	   0.00		
 14.04   	168.15   	 13.86   	   5.09		
  7.02   	178.22   	 13.88   	   0.00		
 13.73   	183.41   	 13.88   	   5.09		
 24.11   	185.55   	 13.90   	   5.09		
 27.47   	187.68   	 13.92   	   5.09		
 22.58   	192.26   	 13.94   	  10.17		
 18.62   	200.50   	 13.98   	  15.26		
 25.02   	210.88   	 14.04   	  15.26		
 42.72   	218.81   	 14.10   	  20.35		
 61.65   	218.81   	 14.18   	  20.35		
 67.44   	208.44   	 14.26   	  30.52		
 55.85   	191.65   	 14.38   	  30.52		
 34.79   	175.48   	 14.51   	  35.61		
 15.87   	165.41   	 14.65   	  40.69		
  6.41   	160.22   	 14.81   	  45.78		
  9.46   	156.86   	 14.99   	  55.95		
 20.45   	153.50   	 15.22   	  55.95		
 29.91   	149.84   	 15.44   	  61.04		
 32.04   	143.13   	 15.69   	  71.21		
 22.89   	131.23   	 15.97   	  76.30		
  6.41   	114.75   	 16.28   	  81.38		
 -5.19   	 96.44   	 16.60   	  81.38		
 -2.44   	 81.79   	 16.93   	  91.56		
 10.38   	 75.38   	 17.29   	  91.56		
 19.53   	 75.68   	 17.66   	  91.56		
 12.51   	 77.51   	 18.03   	  96.64		
-10.07   	 75.68   	 18.41   	  96.64		
-31.74   	 68.97   	 18.80   	 101.73		
-35.10   	 57.37   	 19.21   	 101.73		
-17.40   	 46.08   	 19.61   	  96.64		
  8.54   	 40.28   	 20.00   	  96.64		
 23.19   	 40.28   	 20.39   	  91.56		
 17.09   	 42.72   	 20.75   	  86.47		
 -2.44   	 43.95   	 21.10   	  81.38		
-19.53   	 43.33   	 21.42   	  66.12		
-21.67   	 43.64   	 21.69   	  50.86		
-10.99   	 46.39   	 21.89   	  40.69		
  0.61   	 49.44   	 22.05   	  30.52		
  3.97   	 49.44   	 22.18   	  25.43		
  0.31   	 46.39   	 22.28   	  20.35		
 -1.83   	 43.03   	 22.36   	  30.52		
  1.83   	 41.20   	 22.48   	  45.78		
  6.41   	 38.45   	 22.67   	  66.12		
  3.97   	 31.43   	 22.93   	  86.47		
 -6.41   	 22.58   	 23.28   	 106.82		
-18.01   	 18.31   	 23.70   	 122.07		
-23.50   	 22.28   	 24.19   	 127.16		
-21.67   	 31.74   	 24.70   	 127.16		
-15.56   	 37.54   	 25.21   	 122.07		
 -6.71   	 33.26   	 25.70   	 101.73		
  2.75   	 21.67   	 26.10   	  86.47		
  8.24   	 11.29   	 26.45   	  61.04		
  4.88   	 10.07   	 26.69   	  45.78		
 -6.71   	 17.70   	 26.88   	  30.52		
-20.14   	 28.08   	 27.00   	  15.26		
-25.33   	 34.48   	 27.06   	  10.17		
-18.92   	 34.48   	 27.10   	   5.09		
-10.68   	 30.21   	 27.12   	   5.09		
-10.99   	 25.63   	 27.14   	   5.09		
-20.75   	 22.58   	 27.16   	  10.17		
-31.74   	 21.97   	 27.20   	   0.00		
-34.48   	 23.50   	 27.20   	   5.09		
-27.77   	 26.25   	 27.22(V)	   0.00		
-17.40   	 27.16   	 27.22   	 -10.17		
 -8.85   	 25.02   	 27.18   	 -10.17		
 -3.66   	 19.53   	 27.14   	 -15.26		
  2.44   	 14.65   	 27.08   	 -15.26		
 10.07   	 14.34   	 27.02   	 -20.35		
 13.12   	 18.92   	 26.94   	 -25.43		
  6.41   	 23.19   	 26.84   	 -25.43		
 -8.85   	 20.14   	 26.73   	 -30.52		
-23.19   	 10.38   	 26.61   	 -30.52		
-26.86   	  0.61   	 26.49   	 -35.61		
-18.92   	 -3.36   	 26.35   	 -40.69		
 -7.63   	 -0.92   	 26.19   	 -50.86		
 -1.53   	  2.44   	 25.98   	 -61.04		
 -2.44   	  2.44   	 25.74   	 -66.12		
 -5.49   	  0.92   	 25.47   	 -71.21		
 -7.32   	  0.92   	 25.19   	 -81.38		
 -6.10   	  5.80   	 24.86   	 -81.38		
 -2.75   	 12.82   	 24.54   	 -86.47		
  2.14   	 14.95   	 24.19   	 -81.38		
  4.27   	  9.77   	 23.87   	 -86.47		
  0.00   	  0.00   	 23.52   	 -81.38		
-14.34   	 -6.71   	 23.19   	 -81.38		
-34.18   	 -5.49   	 22.87   	 -71.21		
-47.00   	  2.75   	 22.58   	 -76.30		
-43.33   	 14.34   	 22.28   	 -71.21		
-26.25   	 24.11   	 21.99   	 -71.21		
-10.68   	 29.30   	 21.71   	 -71.21		
 -7.63   	 34.18   	 21.42   	 -71.21		
-13.43   	 44.25   	 21.14   	 -71.21		
-18.01   	 57.68   	 20.85   	 -71.21		
-13.12   	 69.89   	 20.57   	 -66.12		
  1.83   	 75.38   	 20.31   	 -66.12		
 15.56   	 72.63   	 20.04   	 -66.12		
 18.92   	 65.31   	 19.78   	 -61.04		
 13.73   	 61.65   	 19.53   	 -55.95		
 10.68   	 66.22   	 19.31   	 -55.95		
 17.40   	 76.29   	 19.08   	 -55.95		
 30.52   	 84.23   	 18.86   	 -50.86		
 38.15   	 83.31   	 18.66   	 -50.86		
 28.69   	 71.72   	 18.45   	 -45.78		
  1.83   	 51.57   	 18.27   	 -45.78		
-28.38   	 29.60   	 18.09   	 -40.69		
-44.86   	 11.60   	 17.92   	 -40.69		
-41.81   	 -0.92   	 17.76   	 -40.69		
-25.63   	-10.38   	 17.60   	 -40.69		
 -6.71   	-15.56   	 17.44   	 -35.61		
  6.71   	-15.26   	 17.29   	 -40.69		
 13.43   	 -8.54   	 17.13   	 -35.61		
 14.95   	  0.61   	 16.99   	 -35.61		
  6.41   	  2.44   	 16.85   	 -35.61		
-14.65   	-13.12   	 16.70   	 -35.61		
-40.89   	-45.47   	 16.56   	 -30.52		
-61.34   	-82.09   	 16.44   	 -35.61		
-64.70   	-108.03   	 16.30   	 -35.61		
-49.13   	-115.66   	 16.15   	 -35.61		
-24.41   	-109.56   	 16.01   	 -40.69		
 -1.22   	-98.88   	 15.85   	 -35.61		
 13.73   	-90.94   	 15.71   	 -35.61		
 18.31   	-86.06   	 15.56   	 -35.61		
 15.56   	-82.40   	 15.42   	 -35.61		
  5.49   	-79.04   	 15.28   	 -30.52		
 -7.02   	-75.07   	 15.16   	 -30.52		
-13.43   	-70.50   	 15.04   	 -25.43		
 -9.16   	-66.53   	 14.93   	 -15.26		
  2.14   	-62.56   	 14.87   	 -15.26		
 12.51   	-57.37   	 14.81   	 -15.26		
 18.62   	-48.52   	 14.75   	  -5.09		
 21.67   	-34.48   	 14.73   	 -10.17		
 23.19   	-19.23   	 14.69   	  -5.09		
 22.89   	 -8.24   	 14.67   	  -5.09		
 17.09   	 -7.63   	 14.65   	  -5.09		
  0.92   	-19.23   	 14.63   	 -10.17		
-20.75   	-38.15   	 14.59   	 -10.17		
-40.28   	-57.98   	 14.55   	 -15.26		
-54.63   	-75.07   	 14.49   	 -10.17		
-62.56   	-83.92   	 14.45   	 -15.26		
-62.56   	-81.79   	 14.38   	 -10.17		
-54.32   	-69.58   	 14.34   	  -5.09		
-40.89   	-51.57   	 14.32   	 -10.17		
-29.30   	-37.23   	 14.28   	   0.00		
-25.94   	-31.74   	 14.28   	   0.00		
-32.65   	-36.01   	 14.28   	   5.09		
-45.47   	-45.47   	 14.30   	  10.17		
-54.93   	-53.71   	 14.34   	  10.17		
-55.24   	-56.15   	 14.38   	  15.26		
-47.61   	-53.10   	 14.45   	  20.35		
-34.18   	-44.86   	 14.53   	  25.43		
-17.70   	-34.18   	 14.63   	  20.35		
 -4.88   	-25.94   	 14.71   	  25.43		
 -3.66   	-25.02   	 14.81   	  30.52		
-17.40   	-33.87   	 14.93   	  25.43		
-42.42   	-46.69   	 15.04   	  30.52		
-64.70   	-48.52   	 15.16   	  30.52		
-64.39   	-22.58   	 15.28   	  30.52		
-29.91   	 41.20   	 15.40   	  30.52		
 32.35   	139.47   	 15.52   	  30.52		
106.20   	261.23   	 15.65   	  35.61		
180.36   	397.03   	 15.79   	  35.61		
253.91   	539.55   	 15.93   	  76.30		
393.07   	789.18   	 16.24   	  40.69		
429.08   	842.59(R)	 16.40   	  40.69		
410.46   	814.21   	 16.56   	  40.69		
329.28   	698.55   	 16.72   	  35.61		
206.60   	516.97   	 16.87   	  40.69		
 83.62   	311.58   	 17.03   	  40.69		
 -2.14   	130.62   	 17.19   	  40.69		
-36.01   	 10.68   	 17.35   	  40.69		
-31.13   	-37.84   	 17.52   	  35.61		
-15.56   	-34.18   	 17.66   	  45.78		
 -7.93   	-14.95   	 17.84   	  35.61		
 -8.24   	 -8.24   	 17.99   	  40.69		
 -7.32   	-17.70   	 18.15   	  40.69		
 -2.14   	-28.69   	 18.31   	  35.61		
 -2.75   	-31.74   	 18.45   	  30.52		
-20.14   	-31.43   	 18.58   	  30.52		
-52.19   	-42.11   	 18.70   	  25.43		
-83.62   	-70.50   	 18.80   	  15.26		
-96.74   	-105.29   	 18.86   	  10.17		
-87.89   	-125.73   	 18.90   	  -5.09		
-65.31   	-121.15   	 18.88   	  -5.09		
-39.98   	-97.96   	 18.86   	 -20.35		
-21.67   	-74.16   	 18.78   	 -20.35		
-14.34   	-61.04   	 18.70   	 -25.43		
-18.92   	-58.29   	 18.60   	 -20.35		
-34.48   	-61.04   	 18.51   	 -20.35		
-53.10   	-65.00   	 18.43   	  -5.09		
-64.09   	-69.58   	 18.41   	   5.09		
-61.95   	-77.21   	 18.43   	  20.35		
-52.19   	-85.45   	 18.51   	  25.43		
-45.47   	-90.03   	 18.62   	  40.69		
-48.52   	-89.72   	 18.78   	  45.78		
-57.07   	-85.45   	 18.96   	  45.78		
-60.12   	-79.04   	 19.15   	  40.69		
-51.57   	-70.80   	 19.31   	  40.69		
-33.87   	-62.26   	 19.47   	  30.52		
-18.62   	-58.29   	 19.59   	  15.26		
-15.87   	-63.78   	 19.65   	  15.26		
-25.94   	-77.51   	 19.72   	   0.00		
-42.42   	-91.86   	 19.72   	   5.09		
-56.15   	-96.13   	 19.74   	   0.00		
-62.56   	-87.28   	 19.74   	  10.17		
-61.34   	-72.63   	 19.78   	  20.35		
-54.32   	-62.56   	 19.86   	  20.35		
-43.95   	-62.87   	 19.94   	  15.26		
-32.65   	-71.41   	 20.00(A)	   0.00		
-24.11   	-83.01   	 20.00   	 -25.43		
-22.58   	-90.94   	 19.90   	 -66.12		
-30.21   	-91.25   	 19.63   	-101.73		
-45.17   	-85.14   	 19.23   	-142.42		
-60.42   	-75.99   	 18.66   	-167.85		
-67.14   	-66.22   	 17.99   	-183.11		
-62.87   	-58.59   	 17.25   	-183.11		
-49.13   	-52.49   	 16.52   	-162.77		
-29.91   	-45.17   	 15.87   	-137.33		
-11.60   	-36.62   	 15.32   	 -96.64		
 -1.53   	-32.04   	 14.93   	 -66.12		
 -3.36   	-34.18   	 14.67   	 -35.61		
-17.40   	-41.50   	 14.53   	 -10.17		
-39.06   	-48.83   	 14.49   	   0.00		
-56.15   	-48.52   	 14.49   	  10.17		
-57.68   	-36.32   	 14.53   	   0.00		
-41.81   	-16.17   	 14.53   	  -5.09		
-17.40   	  5.49   	 14.51   	 -15.26		
  4.27   	 25.33   	 14.45   	 -25.43		
 16.78   	 44.25   	 14.34   	 -25.43		
 20.75   	 63.17   	 14.24   	 -25.43		
 20.45   	 79.04   	 14.14   	 -25.43		
 18.01   	 85.45   	 14.04   	 -20.35		
 13.12   	 79.65   	 13.96   	 -10.17		
  5.19   	 70.50   	 13.92   	   0.00		
 -0.61   	 74.77   	 13.92   	   0.00		
  5.49   	102.84   	 13.92   	  10.17		
 23.19   	147.09   	 13.96   	   5.09		
 43.95   	185.24   	 13.98   	  10.17		
 55.54   	198.67   	 14.02   	   0.00		
 48.52   	186.46   	 14.02   	   0.00		
 23.80   	165.71   	 14.02   	  -5.09		
 -3.05   	157.17   	 14.00   	 -10.17		
-16.48   	169.37   	 13.96   	  -5.09		
 -9.46   	193.79   	 13.94   	   0.00		
 14.65   	215.76   	 13.94   	   0.00		
 43.33   	227.05   	 13.94   	   5.09		
 63.48   	227.66   	 13.96   	  10.17		
 69.89   	222.17   	 14.00   	  20.35		
 65.92   	213.32   	 14.08   	  25.43		
 56.46   	201.11   	 14.18   	  25.43		
 45.47   	188.90   	 14.28   	  35.61		
 34.79   	180.05   	 14.43   	  35.61		
 25.94   	178.83   	 14.57   	  45.78		
 21.36   	183.72   	 14.75   	  45.78		
 23.19   	186.77   	 14.93   	  55.95		
 30.82   	180.36   	 15.16   	  55.95		
 39.06   	163.57   	 15.38   	  66.12		
 41.50   	142.21   	 15.65   	  66.12		
 37.23   	124.21   	 15.91   	  66.12		
 30.52   	112.92   	 16.17   	  71.21		
 25.33   	106.81   	 16.46   	  71.21		
 23.80   	102.23   	 16.74   	  76.30		
 23.19   	 95.83   	 17.05   	  71.21		
 18.31   	 86.06   	 17.33   	  81.38		
  6.71   	 75.68   	 17.66   	  76.30		
 -8.24   	 66.83   	 17.97   	  86.47		
-21.67   	 60.73   	 18.31   	  86.47		
-28.38   	 59.20   	 18.66   	  86.47		
-25.33   	 61.65   	 19.00   	  91.56		
-13.73   	 64.39   	 19.37   	  86.47		
  1.53   	 64.09   	 19.72   	  86.47		
 11.60   	 61.04   	 20.06   	  71.21		
 11.29   	 53.71   	 20.35   	  66.12		
  0.92   	 40.89   	 20.61   	  45.78		
-11.60   	 26.55   	 20.79   	  30.52		
-18.31   	 16.48   	 20.92   	  20.35		
-18.01   	 14.65   	 21.00   	  20.35		
-14.04   	 21.67   	 21.08   	  15.26		
 -8.54   	 34.48   	 21.14   	  35.61		
 -3.05   	 44.25   	 21.28   	  45.78		
  2.14   	 44.86   	 21.46   	  71.21		
  6.10   	 37.84   	 21.75   	  96.64		
  5.19   	 29.91   	 22.14   	 111.90		
 -1.53   	 25.94   	 22.58   	 127.16		
 -9.16   	 27.16   	 23.09   	 127.16		
-14.04   	 31.43   	 23.60   	 122.07		
-15.56   	 34.18   	 24.09   	 106.82		
-16.17   	 32.35   	 24.52   	  86.47		
-14.95   	 27.47   	 24.86   	  66.12		
 -9.77   	 24.72   	 25.13   	  40.69		
  1.22   	 25.33   	 25.29   	  25.43		
 16.48   	 26.55   	 25.39   	  10.17		
 27.16   	 22.28   	 25.43   	   5.09		
 23.80   	 11.29   	 25.45   	   5.09		
  3.66   	 -1.83   	 25.47   	   5.09		
-23.50   	 -9.77   	 25.49   	  10.17		
-43.33   	 -6.71   	 25.53   	  10.17		
-45.47   	  2.14   	 25.57   	  15.26		
-33.26   	  7.63   	 25.64   	  10.17		
-18.01   	  5.19   	 25.68   	   5.09		
-10.38   	 -1.22   	 25.70   	   5.09		
-10.68   	 -3.36   	 25.72(V)	  -5.09		
-11.29   	  1.22   	 25.70   	  -5.09		
 -7.63   	  8.54   	 25.68   	 -15.26		
 -3.66   	  8.85   	 25.62   	 -15.26		
 -4.27   	 -1.22   	 25.55   	 -15.26		
 -8.54   	-15.87   	 25.49   	 -15.26		
-12.51   	-24.72   	 25.43   	 -15.26		
-11.60   	-20.75   	 25.37   	 -20.35		
 -7.02   	 -5.19   	 25.29   	 -25.43		
 -3.66   	 12.82   	 25.19   	 -30.52		
 -5.49   	 22.58   	 25.07   	 -35.61		
-11.29   	 19.23   	 24.92   	 -45.78		
-17.40   	  7.02   	 24.74   	 -61.04		
-20.45   	 -4.88   	 24.50   	 -61.04		
-18.31   	-10.07   	 24.25   	 -71.21		
-10.38   	 -8.85   	 23.97   	 -76.30		
 -0.31   	 -6.71   	 23.66   	 -81.38		
  5.49   	 -9.16   	 23.34   	 -76.30		
  1.53   	-18.31   	 23.03   	 -76.30		
-10.68   	-29.30   	 22.73   	 -76.30		
-22.58   	-36.32   	 22.42   	 -71.21		
-25.02   	-35.71   	 22.14   	 -76.30		
-15.56   	-25.63   	 21.83   	 -66.12		
  0.61   	 -6.71   	 21.57   	 -71.21		
 14.95   	 18.31   	 21.28   	 -71.21		
 20.14   	 42.72   	 21.00   	 -71.21		
 14.95   	 58.59   	 20.71   	 -66.12		
  4.88   	 61.95   	 20.45   	 -71.21		
 -3.66   	 53.41   	 20.16   	 -71.21		
 -6.41   	 42.72   	 19.88   	 -66.12		
 -1.22   	 40.28   	 19.61   	 -66.12		
  9.77   	 50.66   	 19.35   	 -61.04		
 18.01   	 65.92   	 19.10   	 -61.04		
 14.95   	 73.85   	 18.86   	 -55.95		
 -1.83   	 67.14   	 18.64   	 -50.86		
-25.02   	 48.83   	 18.43   	 -50.86		
-41.50   	 30.82   	 18.23   	 -45.78		
-40.59   	 23.80   	 18.05   	 -45.78		
-23.50   	 29.30   	 17.86   	 -45.78		
 -2.14   	 38.15   	 17.68   	 -45.78		
  7.63   	 38.15   	 17.50   	 -45.78		
 -0.61   	 21.97   	 17.31   	 -40.69		
-21.36   	 -6.41   	 17.15   	 -45.78		
-43.64   	-36.93   	 16.97   	 -40.69		
-55.24   	-58.29   	 16.81   	 -45.78		
-49.44   	-65.92   	 16.62   	 -35.61		
-27.77   	-65.00   	 16.48   	 -40.69		
  0.31   	-62.26   	 16.32   	 -35.61		
 23.80   	-59.81   	 16.17   	 -35.61		
 32.35   	-58.29   	 16.03   	 -35.61		
 23.19   	-57.98   	 15.89   	 -30.52		
  3.66   	-61.95   	 15.77   	 -35.61		
-15.56   	-75.99   	 15.63   	 -30.52		
-25.63   	-97.66   	 15.50   	 -30.52		
-21.67   	-115.36   	 15.38   	 -35.61		
 -6.41   	-121.15   	 15.24   	 -35.61		
 10.99   	-114.75   	 15.10   	 -30.52		
 22.28   	-102.84   	 14.97   	 -35.61		
 25.02   	-94.60   	 14.83   	 -35.61		
 19.53   	-91.86   	 14.69   	 -30.52		
 11.60   	-91.25   	 14.57   	 -35.61		
  5.80   	-89.11   	 14.43   	 -30.52		
  1.53   	-84.23   	 14.30   	 -30.52		
 -3.36   	-79.65   	 14.18   	 -25.43		
-12.21   	-77.82   	 14.08   	 -25.43		
-22.58   	-80.87   	 13.98   	 -25.43		
-28.99   	-89.72   	 13.88   	 -20.35		
-27.77   	-101.01   	 13.79   	 -15.26		
-19.84   	-107.12   	 13.73   	 -20.35		
 -6.41   	-99.49   	 13.65   	 -10.17		
  6.41   	-78.43   	 13.61   	 -15.26		
 11.60   	-54.63   	 13.55   	 -10.17		
  6.10   	-42.72   	 13.51   	 -10.17		
-10.68   	-49.44   	 13.47   	  -5.09		
-32.96   	-68.36   	 13.45   	  -5.09		
-50.35   	-87.28   	 13.43   	  -5.09		
-56.15   	-97.05   	 13.41   	  -5.09		
-50.05   	-98.57   	 13.39   	   0.00		
-35.40   	-96.13   	 13.39   	   5.09		
-18.92   	-91.55   	 13.41   	   0.00		
 -5.19   	-83.92   	 13.41   	   5.09		
  1.53   	-73.85   	 13.43   	  10.17		
 -2.44   	-65.61   	 13.47   	  15.26		
-16.48   	-63.17   	 13.53   	  15.26		
-32.04   	-67.44   	 13.59   	  20.35		
-40.28   	-75.07   	 13.67   	  20.35		
-35.71   	-79.04   	 13.75   	  30.52		
-22.28   	-75.68   	 13.88   	  25.43		
-10.38   	-66.53   	 13.98   	  30.52		
-10.38   	-59.20   	 14.10   	  25.43		
-24.11   	-64.39   	 14.20   	  30.52		
-46.39   	-85.45   	 14.32   	  25.43		
-62.26   	-110.17   	 14.43   	  25.43		
-54.63   	-111.08   	 14.53   	  25.43		
-19.53   	-63.78   	 14.63   	  25.43		
 32.96   	 37.84   	 14.73   	  25.43		
 90.64   	176.39   	 14.83   	  30.52		
145.26   	325.93   	 14.95   	  30.52		
200.81   	466.92   	 15.08   	  30.52		
264.89   	591.43   	 15.20   	  66.12		
381.16   	743.71(R)	 15.46   	  35.61		
389.40   	728.15   	 15.61   	  40.69		
347.60   	632.93   	 15.77   	  35.61		
267.94   	471.80   	 15.91   	  35.61		
173.95   	286.25   	 16.05   	  35.61		
 88.20   	122.68   	 16.20   	  35.61		
 25.33   	 12.21   	 16.34   	  35.61		
-10.68   	-39.06   	 16.48   	  35.61		
-24.11   	-49.74   	 16.62   	  40.69		
-23.19   	-48.52   	 16.79   	  35.61		
-16.17   	-56.15   	 16.93   	  35.61		
 -9.46   	-75.99   	 17.07   	  30.52		
