  I     	  II     	  LV     	  LV'		
-17.40   	-78.74   	131.52   	 544.25		
-17.70   	-76.29   	133.69   	 523.90		
-17.40   	-74.46   	135.79   	 503.56		
-16.48   	-72.63   	137.80   	 493.39		
-15.26   	-71.72   	139.78   	 478.13		
-15.56   	-71.72   	141.69   	 467.95		
-17.40   	-72.33   	143.56   	 452.69		
-20.14   	-72.33   	145.37   	 442.52		
-21.97   	-70.50   	147.14   	 422.18		
-21.67   	-67.44   	148.83   	 401.83		
-20.75   	-64.39   	150.44   	 376.40		
-20.45   	-62.56   	151.94   	 350.97		
-21.97   	-62.26   	153.35   	 325.53		
-25.33   	-61.65   	154.65   	 305.19		
-28.38   	-59.51   	155.87   	 284.84		
-30.52   	-55.54   	157.01   	 274.67		
-31.13   	-50.66   	158.11   	 264.50		
-32.35   	-46.39   	159.17   	 249.24		
-34.48   	-43.33   	160.16   	 239.06		
-36.93   	-42.11   	161.12   	 223.80		
-38.76   	-41.20   	162.01   	 198.37		
-39.06   	-39.37   	162.81   	 172.94		
-37.84   	-36.01   	163.50   	 147.51		
-36.32   	-31.13   	164.09   	 116.99		
-36.01   	-25.63   	164.56   	  86.47		
-36.93   	-20.45   	164.90   	  61.04		
-38.76   	-17.09   	165.15   	  30.52		
-39.67   	-14.95   	165.27   	  10.17		
-38.45   	-13.43   	165.31(S)	 -25.43		
-35.40   	-11.29   	165.21   	 -45.78		
-30.52   	 -7.63   	165.02   	 -81.38		
-25.63   	 -3.36   	164.70   	-111.90		
-21.06   	  0.92   	164.25   	-142.42		
-17.70   	  3.05   	163.68   	-178.03		
-15.56   	  3.05   	162.97   	-208.54		
-14.65   	  1.22   	162.14   	-249.24		
-14.65   	 -1.53   	161.14   	-284.84		
-14.95   	 -3.66   	160.00   	-325.53		
-14.34   	 -5.19   	158.70   	-356.05		
-13.12   	 -5.80   	157.27   	-396.74		
-11.29   	 -6.10   	155.69   	-437.43		
-10.07   	 -6.10   	153.94   	-467.95		
 -9.46   	 -6.41   	152.06   	-508.65		
 -9.77   	 -7.02   	150.03   	-544.25		
 -9.46   	 -7.63   	147.85   	-584.94		
 -8.85   	 -8.85   	145.51   	-610.37		
 -7.93   	-10.38   	143.07   	-651.07		
 -7.63   	-12.51   	140.47   	-671.41		
 -7.93   	-14.65   	137.78   	-707.02		
 -8.54   	-16.78   	134.95   	-727.36		
 -8.54   	-19.23   	132.04   	-762.97		
 -8.24   	-21.97   	128.99   	-783.31		
 -7.93   	-25.33   	125.86   	-824.00		
 -8.54   	-29.30   	122.56   	-854.52		
-10.07   	-32.65   	119.15   	-890.13		
-11.60   	-35.10   	115.58   	-920.65		
-12.51   	-36.62   	111.90   	-946.08		
-11.90   	-37.54   	108.12   	-961.34		
-10.38   	-38.45   	104.27   	-966.43		
 -8.85   	-39.67   	100.41   	-966.43		
 -7.93   	-40.89   	 96.54   	-956.25		
 -8.24   	-41.50   	 92.72   	-935.91		
 -9.16   	-40.89   	 88.97   	-920.65		
 -9.77   	-39.98   	 85.29   	-895.22		
-10.07   	-39.67   	 81.71   	-874.87		
-10.07   	-42.11   	 78.21   	-849.44		
-10.07   	-47.61   	 74.81   	-834.18		
 -9.46   	-54.93   	 71.47   	-803.66		
 -8.85   	-61.95   	 68.26   	-788.40		
 -7.63   	-67.44   	 65.11   	-757.88		
 -6.41   	-71.72   	 62.08   	-732.45		
 -5.49   	-76.60   	 59.15   	-701.93		
 -4.58   	-81.79   	 56.34   	-666.32		
 -3.97   	-86.36   	 53.67   	-630.72		
 -3.97   	-89.11   	 51.15   	-584.94		
 -4.58   	-88.81   	 48.81   	-554.42		
 -6.41   	-87.28   	 46.59   	-508.65		
 -8.85   	-86.98   	 44.56   	-478.13		
-10.68   	-88.50   	 42.64   	-442.52		
-10.99   	-90.94   	 40.87   	-406.92		
 -9.46   	-92.47   	 39.25   	-376.40		
 -7.32   	-92.77   	 37.74   	-350.97		
 -5.80   	-93.38   	 36.34   	-325.53		
 -6.10   	-95.52   	 35.04   	-295.01		
 -7.63   	-99.49   	 33.86   	-274.67		
 -8.85   	-103.45   	 32.76   	-249.24		
 -9.16   	-105.90   	 31.76   	-223.80		
 -7.63   	-105.90   	 30.86   	-203.46		
 -5.49   	-104.06   	 30.05   	-183.11		
 -4.27   	-101.01   	 29.32   	-162.77		
 -4.58   	-98.27   	 28.67   	-142.42		
 -5.80   	-96.74   	 28.10   	-122.07		
 -7.32   	-97.96   	 27.61   	-106.82		
 -8.54   	-101.93   	 27.18   	 -91.56		
 -9.16   	-106.51   	 26.82   	 -81.38		
 -8.85   	-109.56   	 26.49   	 -71.21		
 -7.93   	-108.64   	 26.21   	 -61.04		
 -7.02   	-104.37   	 25.96   	 -55.95		
 -6.10   	-100.10   	 25.74   	 -50.86		
 -6.41   	-98.57   	 25.53   	 -45.78		
 -7.02   	-100.71   	 25.35   	 -40.69		
 -7.02   	-103.76   	 25.19   	 -40.69		
 -5.80   	-105.59   	 25.03   	 -35.61		
 -3.97   	-104.98   	 24.88   	 -30.52		
 -2.75   	-104.37   	 24.76   	 -25.43		
 -3.36   	-105.59   	 24.66   	 -20.35		
 -5.19   	-109.56   	 24.58   	 -15.26		
 -7.02   	-113.53   	 24.52   	 -20.35		
 -7.63   	-114.44   	 24.44   	 -15.26		
 -7.63   	-112.30   	 24.37   	 -20.35		
 -7.63   	-110.78   	 24.29   	 -20.35		
 -8.24   	-113.53   	 24.21   	 -20.35		
 -8.85   	-120.54   	 24.13   	 -20.35		
 -8.85   	-127.87   	 24.05   	 -20.35		
 -7.93   	-130.00   	 23.97   	 -25.43		
 -6.71   	-125.12   	 23.87   	 -20.35		
 -6.10   	-116.88   	 23.78   	 -20.35		
 -6.41   	-110.78   	 23.70   	 -20.35		
 -7.02   	-110.47   	 23.62   	 -20.35		
 -7.02   	-113.53   	 23.54   	 -20.35		
 -5.49   	-114.75   	 23.46   	 -20.35		
 -3.05   	-111.69   	 23.38   	 -20.35		
 -0.61   	-105.59   	 23.30   	 -15.26		
  1.22   	-98.88   	 23.23   	 -20.35		
  1.83   	-93.69   	 23.15   	 -15.26		
  1.22   	-88.50   	 23.09   	 -15.26		
  1.53   	-81.79   	 23.03   	 -15.26		
  4.58   	-71.72   	 22.97   	 -10.17		
 10.38   	-59.81   	 22.93   	 -15.26		
 17.40   	-47.91   	 22.87   	 -10.17		
 22.58   	-39.06   	 22.83   	 -10.17		
 22.28   	-36.32   	 22.79   	  -5.09		
 16.17   	-40.59   	 22.77   	 -10.17		
  6.71   	-50.66   	 22.73   	  -5.09		
 -0.61   	-61.95   	 22.71   	  -5.09		
 -1.22   	-67.75   	 22.69   	  -5.09		
  5.49   	-64.09   	 22.67   	  -5.09		
 16.17   	-52.80   	 22.64   	  -5.09		
 25.02   	-39.67   	 22.62   	  -5.09		
 27.47   	-30.82   	 22.60   	  -5.09		
 23.50   	-28.38   	 22.58   	  -5.09		
 16.48   	-30.21   	 22.56   	  -5.09		
 11.29   	-35.71   	 22.54   	  -5.09		
  9.16   	-46.08   	 22.52   	  -5.09		
  8.85   	-62.56   	 22.50   	  -5.09		
  8.85   	-83.62   	 22.48   	  -5.09		
  9.16   	-102.23   	 22.46   	  -5.09		
 10.38   	-112.61   	 22.44   	  -5.09		
 11.29   	-115.66   	 22.42   	   0.00		
  8.54   	-118.41   	 22.42   	  -5.09		
  0.00   	-126.04   	 22.40   	   0.00		
-12.51   	-138.85   	 22.40   	  -5.09		
-22.89   	-149.23   	 22.38   	   0.00		
-25.33   	-151.06   	 22.38   	 -10.17		
-20.75   	-145.26   	 22.34   	  -5.09		
-14.34   	-136.41   	 22.32   	  -5.09		
-12.21   	-129.70   	 22.30   	 -10.17		
-15.56   	-126.34   	 22.26   	 -10.17		
-21.06   	-124.51   	 22.22   	  -5.09		
-24.41   	-124.21   	 22.20   	 -10.17		
-24.11   	-126.65   	 22.16   	  -5.09		
-21.36   	-132.75   	 22.14   	  -5.09		
-18.01   	-140.08   	 22.12   	   0.00		
-16.48   	-145.26   	 22.12   	  -5.09		
-16.17   	-145.57   	 22.10(D)	   5.09		
-14.95   	-144.35   	 22.12   	   0.00		
-10.38   	-148.01   	 22.12   	   5.09		
  1.53   	-163.27   	 22.14   	  10.17		
 27.47   	-190.73   	 22.18   	  10.17		
 75.68   	-223.08   	 22.22   	  15.26		
152.89   	-250.24   	 22.28   	  20.35		
258.48   	-263.67   	 22.36   	  20.35		
381.16   	-260.31   	 22.44   	  30.52		
502.32   	-241.39   	 22.56   	  30.52		
601.20   	-203.86   	 22.69   	  40.69		
653.99   	-136.11   	 22.85   	  40.69		
629.58   	-24.11   	 23.01   	  45.78		
502.01   	140.99   	 23.19   	  50.86		
264.59   	357.36   	 23.40   	  55.95		
-54.63   	610.35   	 23.62   	  55.95		
-390.32   	874.02   	 23.85   	 111.90		
-825.81   	1288.15   	 24.29   	  61.04		
-852.05   	1343.69(R)	 24.54(E)	  61.04		
-754.09   	1246.95   	 24.78   	  66.12		
-567.02   	1003.11   	 25.05   	  71.21		
-343.63   	664.06   	 25.33   	  76.30		
-144.65   	315.55   	 25.64   	  91.56		
-18.62   	 36.93   	 26.00   	 101.73		
 20.45   	-132.14   	 26.41   	 122.07		
 -1.22   	-202.64   	 26.90   	 147.51		
-38.45   	-215.45   	 27.49   	 172.94		
-56.76   	-211.49   	 28.18   	 208.54		
-50.05   	-213.01   	 29.01   	 244.15		
-32.65   	-221.86   	 29.99   	 289.93		
-19.84   	-230.71   	 31.15   	 340.79		
-16.78   	-234.38   	 32.51   	 386.57		
-20.14   	-233.15   	 34.06   	 442.52		
-23.19   	-231.02   	 35.83   	 493.39		
-23.80   	-231.63   	 37.80   	 544.25		
-21.67   	-236.21   	 39.98   	 595.11		
-18.62   	-242.61   	 42.36   	 635.81		
-15.87   	-248.11   	 44.90   	 676.50		
-14.65   	-250.55   	 47.61   	 701.93		
-14.34   	-249.63   	 50.42   	 737.54		
-14.65   	-246.28   	 53.37   	 752.79		
-15.26   	-242.31   	 56.38   	 768.05		
-15.87   	-239.26   	 59.45   	 773.14		
-15.56   	-237.12   	 62.54   	 778.23		
-13.73   	-236.21   	 65.66   	 778.23		
-10.68   	-236.82   	 68.77   	 768.05		
 -7.93   	-239.26   	 71.84   	 757.88		
 -7.02   	-242.00   	 74.87   	 747.71		
 -8.24   	-242.61   	 77.86   	 737.54		
-10.38   	-239.56   	 80.81   	 727.36		
-11.29   	-234.07   	 83.72   	 717.19		
-10.38   	-229.80   	 86.59   	 712.10		
 -7.93   	-230.71   	 89.44   	 696.84		
 -6.10   	-237.12   	 92.23   	 686.67		
 -6.10   	-245.67   	 94.97   	 676.50		
 -8.24   	-251.46   	 97.68   	 656.15		
-11.29   	-252.08   	100.30   	 635.81		
-12.82   	-247.50   	102.85   	 620.55		
-11.29   	-241.39   	105.33   	 600.20		
 -6.41   	-236.82   	107.73   	 584.94		
 -1.22   	-234.68   	110.07   	 569.68		
  1.53   	-234.38   	112.35   	 559.51		
  0.31   	-235.60   	114.59   	 544.25		
 -3.97   	-238.04   	116.76   	 534.08		
 -8.54   	-239.56   	118.90   	 518.82		
-10.68   	-239.56   	120.98   	 498.47		
 -9.77   	-236.82   	122.97   	 483.21		
 -8.24   	-231.63   	124.90   	 462.87		
 -7.93   	-226.14   	126.75   	 442.52		
 -9.46   	-223.69   	128.52   	 417.09		
-11.29   	-224.30   	130.19   	 401.83		
-11.29   	-226.14   	131.80   	 381.48		
 -9.46   	-226.14   	133.33   	 366.22		
 -7.02   	-222.47   	134.79   	 350.97		
 -5.80   	-217.29   	136.19   	 335.71		
 -7.32   	-213.01   	137.54   	 325.53		
-10.07   	-210.88   	138.84   	 315.36		
-12.51   	-208.74   	140.10   	 295.01		
-13.12   	-204.47   	141.28   	 284.84		
-13.12   	-197.75   	142.42   	 259.41		
-12.82   	-191.35   	143.46   	 244.15		
-13.43   	-187.07   	144.43   	 223.80		
-14.34   	-185.85   	145.33   	 198.37		
-14.95   	-184.63   	146.12   	 178.03		
-13.73   	-181.27   	146.84   	 157.68		
-11.90   	-174.56   	147.47   	 132.25		
-10.99   	-166.93   	148.00   	 111.90		
-11.90   	-161.13   	148.44   	  91.56		
-15.26   	-157.78   	148.81   	  66.12		
-18.62   	-154.72   	149.07   	  45.78		
-19.84   	-151.06   	149.26   	  20.35		
-17.09   	-144.65   	149.34(S)	 -10.17		
-11.29   	-137.33   	149.30   	 -40.69		
 -5.19   	-131.84   	149.13   	 -71.21		
  0.31   	-128.17   	148.85   	 -96.64		
  4.88   	-125.73   	148.46   	-132.25		
  7.63   	-123.29   	147.93   	-162.77		
  8.54   	-120.24   	147.28   	-198.37		
  7.93   	-116.58   	146.49   	-239.06		
  6.71   	-112.61   	145.53   	-274.67		
  6.10   	-108.34   	144.43   	-305.19		
  7.02   	-104.68   	143.21   	-350.97		
  8.24   	-102.54   	141.81   	-381.48		
  8.85   	-103.45   	140.28   	-422.18		
  8.85   	-105.90   	138.60   	-457.78		
  8.85   	-107.42   	136.76   	-493.39		
  9.46   	-106.20   	134.79   	-523.90		
 10.38   	-102.84   	132.70   	-564.60		
 10.07   	-101.01   	130.44   	-595.11		
  8.24   	-104.06   	128.06   	-625.63		
  5.49   	-112.30   	125.55   	-651.07		
  3.05   	-121.46   	122.95   	-681.58		
  3.05   	-125.43   	120.22   	-712.10		
  4.88   	-122.07   	117.37   	-742.62		
  7.93   	-114.44   	114.40   	-778.23		
  9.77   	-108.03   	111.29   	-818.92		
  9.46   	-107.73   	108.02   	-859.61		
  6.10   	-113.53   	104.58   	-890.13		
  1.83   	-120.24   	101.02   	-925.73		
 -0.61   	-123.90   	 97.31   	-946.08		
  0.31   	-123.60   	 93.53   	-961.34		
  3.97   	-120.54   	 89.68   	-961.34		
  8.24   	-116.88   	 85.84   	-966.43		
 10.38   	-114.44   	 81.97   	-951.17		
 10.07   	-114.44   	 78.17   	-940.99		
  8.24   	-115.97   	 74.40   	-920.65		
  7.02   	-118.41   	 70.72   	-905.39		
  5.80   	-119.93   	 67.10   	-885.04		
  3.66   	-119.93   	 63.56   	-864.70		
  0.92   	-118.71   	 60.10   	-839.26		
 -0.31   	-117.80   	 56.74   	-818.92		
  1.83   	-118.41   	 53.47   	-783.31		
  7.02   	-119.63   	 50.34   	-757.88		
 12.21   	-120.54   	 47.30   	-722.28		
 13.73   	-121.15   	 44.41   	-691.76		
 10.99   	-121.15   	 41.65   	-645.98		
  6.41   	-121.77   	 39.06   	-610.37		
  2.75   	-123.60   	 36.62   	-564.60		
  1.83   	-127.56   	 34.36   	-523.90		
  2.14   	-132.14   	 32.27   	-483.21		
  2.75   	-136.72   	 30.34   	-437.43		
  2.75   	-138.85   	 28.59   	-401.83		
  3.36   	-137.02   	 26.98   	-356.05		
  4.58   	-132.45   	 25.55   	-320.45		
  5.49   	-126.95   	 24.27   	-279.75		
  6.10   	-122.07   	 23.15   	-244.15		
  5.80   	-118.71   	 22.18   	-208.54		
  5.49   	-116.88   	 21.34   	-172.94		
  6.10   	-116.58   	 20.65   	-147.51		
  7.02   	-117.80   	 20.06   	-111.90		
  7.93   	-119.63   	 19.61   	 -86.47		
  8.24   	-121.15   	 19.27   	 -66.12		
  8.24   	-120.24   	 19.00   	 -45.78		
  7.93   	-116.88   	 18.82   	 -30.52		
  6.71   	-113.22   	 18.70   	 -20.35		
  5.19   	-111.69   	 18.62   	  -5.09		
  3.05   	-112.92   	 18.60(D)	   5.09		
  1.83   	-115.36   	 18.62   	  10.17		
  1.53   	-116.27   	 18.66   	  20.35		
  3.05   	-113.83   	 18.74   	  25.43		
  4.88   	-108.64   	 18.84   	  35.61		
  7.02   	-103.15   	 18.98   	  35.61		
  8.54   	-99.79   	 19.13   	  35.61		
  9.46   	-98.57   	 19.27   	  40.69		
  9.16   	-98.88   	 19.43   	  40.69		
  8.54   	-99.49   	 19.59   	  35.61		
  8.24   	-99.18   	 19.74   	  35.61		
  8.24   	-97.66   	 19.88   	  25.43		
  8.54   	-94.60   	 19.98   	  25.43		
  8.54   	-90.94   	 20.08   	  20.35		
  8.54   	-87.59   	 20.16   	  15.26		
  8.54   	-85.75   	 20.22   	  10.17		
  8.85   	-84.84   	 20.26   	   5.09		
  9.16   	-83.62   	 20.28   	  10.17		
  8.85   	-81.79   	 20.33   	   0.00		
  8.24   	-79.96   	 20.33   	   5.09		
  8.24   	-79.35   	 20.35   	   0.00		
  8.85   	-80.87   	 20.35   	   0.00		
  9.77   	-83.01   	 20.35   	   0.00		
 10.68   	-83.01   	 20.35   	  -5.09		
 10.38   	-79.96   	 20.33   	  -5.09		
  9.46   	-75.38   	 20.31   	  -5.09		
  8.54   	-71.11   	 20.28   	  -5.09		
  8.24   	-68.05   	 20.26   	 -10.17		
  8.54   	-66.22   	 20.22   	 -10.17		
  9.46   	-65.31   	 20.18   	 -10.17		
 10.07   	-64.39   	 20.14   	  -5.09		
 10.99   	-62.87   	 20.12   	  -5.09		
 11.90   	-59.81   	 20.10   	  -5.09		
 13.12   	-55.24   	 20.08   	   0.00		
 14.65   	-49.74   	 20.08   	   0.00		
 16.48   	-44.86   	 20.08   	   0.00		
 18.92   	-41.50   	 20.08   	   5.09		
 21.97   	-37.23   	 20.10   	   5.09		
 25.63   	-30.52   	 20.12   	   5.09		
 28.99   	-20.75   	 20.14   	   5.09		
 30.21   	-10.99   	 20.16   	  10.17		
 27.77   	 -5.49   	 20.20   	   5.09		
 22.58   	 -5.80   	 20.22   	  10.17		
 17.70   	 -9.77   	 20.26   	  10.17		
 16.78   	-13.12   	 20.31   	  15.26		
 21.67   	-13.12   	 20.37   	  10.17		
 30.52   	 -9.46   	 20.41   	  15.26		
 38.45   	 -3.97   	 20.47   	  15.26		
 40.89   	  1.53   	 20.53   	  10.17		
 37.54   	  6.71   	 20.57   	  15.26		
 31.74   	 11.90   	 20.63   	  15.26		
 27.47   	 15.56   	 20.69   	  15.26		
 26.86   	 14.95   	 20.75   	  15.26		
 28.08   	  7.02   	 20.81   	  15.26		
 28.69   	 -9.77   	 20.87   	  15.26		
 27.47   	-30.82   	 20.94   	  20.35		
 26.25   	-49.13   	 21.02   	  15.26		
 26.25   	-59.81   	 21.08   	  25.43		
 25.94   	-63.17   	 21.18   	  25.43		
 22.58   	-64.09   	 21.28   	  25.43		
 14.65   	-67.14   	 21.38   	  30.52		
  4.88   	-72.33   	 21.51   	  35.61		
 -2.75   	-76.60   	 21.65   	  30.52		
 -3.97   	-77.21   	 21.77   	  30.52		
 -0.61   	-75.07   	 21.89   	  30.52		
  3.36   	-72.94   	 22.01   	  25.43		
  5.19   	-72.02   	 22.12   	  25.43		
  3.97   	-72.02   	 22.22   	  25.43		
  1.53   	-70.19   	 22.32   	  20.35		
  0.31   	-66.22   	 22.40   	  20.35		
  0.61   	-61.04   	 22.48   	  25.43		
  2.44   	-57.07   	 22.58   	  20.35		
  4.58   	-56.15   	 22.67   	  20.35		
  5.80   	-58.29   	 22.75   	  25.43		
  6.71   	-61.95   	 22.85   	  30.52		
  7.93   	-65.92   	 22.97   	  25.43		
 13.12   	-71.72   	 23.07   	  35.61		
 27.16   	-83.31   	 23.21   	  40.69		
 56.15   	-104.06   	 23.38   	  40.69		
107.42   	-132.14   	 23.54   	  50.86		
184.63   	-159.61   	 23.74   	  50.86		
286.25   	-175.78   	 23.95   	  61.04		
401.61   	-171.81   	 24.19   	  66.12		
513.92   	-144.96   	 24.46   	  76.30		
603.33   	-93.08   	 24.76   	  81.38		
645.14   	-10.99   	 25.09   	  81.38		
608.52   	108.95   	 25.41   	  91.56		
470.28   	276.18   	 25.78   	  91.56		
229.80   	491.64   	 26.14   	  91.56		
-79.96   	744.63   	 26.51   	  96.64		
-394.29   	1007.69   	 26.90   	 188.20		
-778.20   	1389.77   	 27.65   	  91.56		
-782.78   	1405.64(R)	 28.02(E)	  91.56		
-669.25   	1264.65   	 28.38   	  91.56		
-475.77   	988.77   	 28.75   	  96.64		
-260.01   	642.40   	 29.14   	 111.90		
-82.40   	312.19   	 29.58   	 116.99		
 15.56   	 67.14   	 30.05   	 137.33		
 31.74   	-69.58   	 30.60   	 157.68		
  0.92   	-119.02   	 31.23   	 188.20		
-33.26   	-123.29   	 31.98   	 213.63		
-43.95   	-119.32   	 32.84   	 254.32		
-32.96   	-122.68   	 33.86   	 289.93		
-16.17   	-132.45   	 35.02   	 335.71		
 -6.71   	-141.30   	 36.36   	 381.48		
 -6.41   	-144.65   	 37.88   	 432.35		
-10.07   	-144.35   	 39.61   	 488.30		
-12.82   	-142.82   	 41.57   	 539.16		
-12.51   	-142.82   	 43.72   	 584.94		
-10.99   	-144.35   	 46.06   	 630.72		
 -9.16   	-145.57   	 48.59   	 671.41		
 -7.93   	-145.26   	 51.27   	 701.93		
 -7.32   	-142.82   	 54.08   	 727.36		
 -7.93   	-139.77   	 56.99   	 737.54		
 -9.16   	-137.94   	 59.94   	 752.79		
-10.68   	-136.72   	 62.95   	 757.88		
-10.99   	-134.58   	 65.98   	 752.79		
 -9.46   	-130.92   	 68.99   	 747.71		
 -6.10   	-125.73   	 71.98   	 742.62		
 -3.36   	-121.77   	 74.95   	 737.54		
 -2.75   	-120.54   	 77.90   	 727.36		
 -4.27   	-121.46   	 80.81   	 727.36		
 -6.10   	-122.68   	 83.72   	 712.10		
 -6.71   	-122.38   	 86.57   	 712.10		
 -5.80   	-119.93   	 89.42   	 707.02		
 -3.97   	-116.88   	 92.25   	 701.93		
 -3.05   	-114.75   	 95.06   	 691.76		
 -2.14   	-113.83   	 97.82   	 681.58		
 -1.83   	-114.44   	100.55   	 666.32		
 -1.83   	-115.97   	103.21   	 656.15		
 -2.14   	-117.49   	105.84   	 635.81		
 -2.75   	-119.02   	108.38   	 625.63		
 -3.97   	-120.24   	110.88   	 615.46		
 -4.58   	-120.54   	113.35   	 605.29		
 -4.88   	-120.24   	115.77   	 605.29		
 -4.88   	-120.24   	118.19   	 595.11		
 -3.66   	-119.93   	120.57   	 590.03		
 -1.83   	-120.24   	122.93   	 579.86		
  0.00   	-120.54   	125.25   	 564.60		
  0.61   	-120.24   	127.51   	 549.34		
 -1.53   	-119.63   	129.70   	 518.82		
 -4.88   	-119.02   	131.78   	 503.56		
 -7.63   	-118.41   	133.79   	 478.13		
 -8.54   	-118.41   	135.71   	 457.78		
 -7.63   	-118.10   	137.54   	 437.43		
 -5.80   	-117.49   	139.29   	 422.18		
 -5.19   	-116.27   	140.98   	 406.92		
 -5.80   	-114.44   	142.60   	 396.74		
 -7.02   	-112.61   	144.19   	 381.48		
 -7.93   	-110.78   	145.72   	 366.22		
 -9.46   	-108.64   	147.18   	 345.88		
-10.99   	-105.90   	148.57   	 325.53		
-12.82   	-102.54   	149.87   	 310.27		
-14.34   	-98.88   	151.11   	 284.84		
-14.65   	-94.60   	152.25   	 264.50		
-14.34   	-90.03   	153.31   	 239.06		
-14.04   	-84.84   	154.26   	 228.89		
-14.95   	-79.96   	155.18   	 203.46		
-17.09   	-76.60   	155.99   	 183.11		
-19.84   	-74.46   	156.72   	 167.85		
-21.36   	-72.94   	157.40   	 142.42		
-21.67   	-70.80   	157.96   	 116.99		
-20.75   	-67.14   	158.43   	  91.56		
-19.23   	-62.26   	158.80   	  66.12		
-18.01   	-57.37   	159.06   	  35.61		
-16.78   	-53.10   	159.21   	   5.09		
-15.56   	-49.13   	159.23(S)	 -20.35		
-13.43   	-45.78   	159.14   	 -50.86		
-10.68   	-42.72   	158.94   	 -86.47		
 -7.93   	-40.28   	158.60   	-116.99		
 -5.80   	-38.15   	158.13   	-152.59		
 -4.27   	-35.71   	157.52   	-188.20		
 -2.44   	-32.96   	156.76   	-223.80		
 -0.31   	-30.21   	155.87   	-264.50		
  2.14   	-27.77   	154.81   	-305.19		
  3.66   	-26.25   	153.59   	-335.71		
  4.88   	-25.33   	152.25   	-381.48		
  5.80   	-25.02   	150.72   	-412.00		
  7.02   	-24.41   	149.07   	-452.69		
  7.63   	-24.11   	147.26   	-483.21		
  7.32   	-24.11   	145.33   	-523.90		
  6.10   	-24.72   	143.23   	-559.51		
  4.58   	-25.94   	141.00   	-590.03		
  4.27   	-27.47   	138.64   	-625.63		
  4.58   	-29.30   	136.13   	-656.15		
  5.19   	-31.43   	133.51   	-681.58		
  5.19   	-33.57   	130.78   	-707.02		
  4.27   	-34.79   	127.95   	-727.36		
  3.36   	-34.48   	125.05   	-757.88		
  3.05   	-32.96   	122.01   	-783.31		
  3.05   	-31.74   	118.88   	-813.83		
  3.36   	-32.35   	115.63   	-849.44		
  3.05   	-35.40   	112.23   	-879.96		
  3.05   	-39.06   	108.71   	-900.30		
  2.75   	-41.50   	105.11   	-930.82		
  3.05   	-41.50   	101.38   	-935.91		
  3.05   	-39.67   	 97.64   	-940.99		
  2.75   	-37.84   	 93.88   	-935.91		
  2.14   	-36.93   	 90.13   	-915.56		
  1.83   	-36.62   	 86.47   	-900.30		
  2.14   	-35.71   	 82.87   	-874.87		
  3.05   	-35.10   	 79.37   	-854.52		
  4.27   	-35.40   	 75.95   	-824.00		
  5.49   	-37.54   	 72.65   	-798.57		
  6.10   	-40.89   	 69.46   	-773.14		
  6.41   	-42.72   	 66.37   	-747.71		
  6.71   	-43.33   	 63.38   	-727.36		
  6.71   	-43.03   	 60.47   	-696.84		
  6.41   	-43.64   	 57.68   	-666.32		
  5.49   	-44.86   	 55.02   	-630.72		
  4.58   	-46.39   	 52.49   	-595.11		
  4.58   	-47.00   	 50.11   	-559.51		
  5.19   	-46.69   	 47.87   	-513.73		
  6.41   	-45.78   	 45.82   	-478.13		
  7.32   	-45.17   	 43.91   	-432.35		
  7.02   	-44.56   	 42.18   	-396.74		
  5.80   	-44.86   	 40.59   	-366.22		
  4.27   	-46.39   	 39.12   	-325.53		
  3.36   	-48.22   	 37.82   	-295.01		
  2.75   	-50.05   	 36.64   	-259.41		
  3.05   	-50.35   	 35.61   	-233.98		
  3.97   	-48.83   	 34.67   	-208.54		
  4.58   	-45.78   	 33.84   	-178.03		
  4.88   	-42.11   	 33.12   	-152.59		
  3.97   	-39.37   	 32.51   	-127.16		
  2.75   	-37.84   	 32.00   	-101.73		
  1.53   	-37.23   	 31.60   	 -86.47		
  1.22   	-36.93   	 31.25   	 -61.04		
  1.83   	-36.93   	 31.01   	 -50.86		
  2.44   	-37.54   	 30.80   	 -40.69		
  2.44   	-37.84   	 30.64   	 -25.43		
  2.14   	-37.84   	 30.54   	 -20.35		
  1.83   	-36.01   	 30.46   	 -10.17		
  1.53   	-32.35   	 30.42   	  -5.09		
  1.22   	-28.08   	 30.40(D)	   0.00		
  0.61   	-24.72   	 30.40   	   0.00		
  0.92   	-22.58   	 30.40   	   5.09		
  2.14   	-21.06   	 30.42   	   5.09		
  4.27   	-19.23   	 30.44   	  10.17		
  6.10   	-16.78   	 30.48   	   5.09		
  6.41   	-14.04   	 30.50   	  10.17		
  4.58   	-12.21   	 30.54   	  15.26		
  1.83   	-11.29   	 30.60   	  10.17		
 -0.31   	-10.99   	 30.64   	  10.17		
 -0.61   	-10.68   	 30.68   	  15.26		
  0.00   	-10.07   	 30.74   	  10.17		
  0.61   	 -8.54   	 30.78   	  15.26		
  1.22   	 -6.71   	 30.84   	  10.17		
  0.92   	 -4.58   	 30.88   	  10.17		
  0.31   	 -2.75   	 30.93   	   5.09		
 -0.31   	 -0.92   	 30.95   	  10.17		
 -0.92   	  0.31   	 30.99   	   5.09		
 -1.53   	  1.22   	 31.01   	   5.09		
 -1.22   	  2.44   	 31.03   	   5.09		
 -0.61   	  3.36   	 31.05   	   5.09		
  0.00   	  3.66   	 31.07   	   5.09		
  0.00   	  3.36   	 31.09   	  10.17		
 -0.61   	  2.14   	 31.13   	  10.17		
 -1.22   	  1.83   	 31.17   	  10.17		
