  I     	  II     	  LV     	  LV'		
-20.75   	 -0.92   	102.24   	 371.31		
-18.92   	  1.53   	103.72   	 366.22		
-17.09   	  4.27   	105.19   	 366.22		
-15.26   	  7.93   	106.65   	 356.05		
-13.73   	 11.60   	108.08   	 350.97		
-12.21   	 15.87   	109.48   	 345.88		
-10.07   	 20.45   	110.86   	 335.71		
 -7.63   	 25.63   	112.21   	 325.53		
 -4.88   	 30.52   	113.51   	 320.45		
 -2.44   	 35.71   	114.79   	 315.36		
 -0.61   	 41.20   	116.05   	 305.19		
  0.92   	 47.00   	117.27   	 295.01		
  3.05   	 54.02   	118.45   	 284.84		
  5.80   	 61.95   	119.59   	 274.67		
  8.85   	 71.11   	120.69   	 269.58		
 11.90   	 80.57   	121.77   	 259.41		
 14.95   	 90.94   	122.81   	 249.24		
 18.31   	101.93   	123.80   	 249.24		
 21.97   	113.22   	124.80   	 233.98		
 25.94   	125.43   	125.74   	 233.98		
 30.21   	137.02   	126.67   	 223.80		
 35.10   	148.01   	127.57   	 213.63		
 39.67   	157.78   	128.42   	 208.54		
 45.17   	166.32   	129.26   	 203.46		
 50.66   	174.26   	130.07   	 193.29		
 56.76   	181.58   	130.84   	 188.20		
 62.26   	188.29   	131.60   	 183.11		
 67.44   	194.40   	132.33   	 178.03		
 71.72   	199.58   	133.04   	 172.94		
 76.29   	202.94   	133.73   	 162.77		
 80.87   	204.77   	134.38   	 152.59		
 86.06   	203.86   	134.99   	 142.42		
 91.25   	199.58   	135.56   	 137.33		
 95.52   	191.96   	136.11   	 127.16		
 98.88   	181.88   	136.62   	 111.90		
101.32   	169.68   	137.07   	 106.82		
103.15   	157.17   	137.50   	  96.64		
104.37   	144.65   	137.88   	  91.56		
104.98   	132.45   	138.25   	  76.30		
104.37   	120.54   	138.55   	  66.12		
101.62   	108.95   	138.82   	  61.04		
 97.05   	 97.05   	139.06   	  45.78		
 90.64   	 84.53   	139.25   	  40.69		
 83.31   	 71.11   	139.41   	  25.43		
 75.07   	 57.98   	139.51   	  20.35		
 66.53   	 45.47   	139.59   	  10.17		
 57.68   	 34.79   	139.63(S)	  -5.09		
 49.44   	 25.33   	139.61   	 -10.17		
 41.81   	 16.48   	139.57   	 -20.35		
 36.01   	  8.24   	139.49   	 -30.52		
 30.82   	  0.61   	139.37   	 -45.78		
 26.55   	 -5.80   	139.19   	 -55.95		
 22.28   	-10.68   	138.96   	 -71.21		
 18.01   	-14.65   	138.68   	 -91.56		
 13.73   	-18.31   	138.31   	-106.82		
 10.38   	-21.97   	137.88   	-127.16		
  8.24   	-25.02   	137.37   	-152.59		
  7.63   	-26.55   	136.76   	-188.20		
  7.63   	-26.86   	136.01   	-218.72		
  7.93   	-25.94   	135.14   	-254.32		
  7.63   	-24.72   	134.12   	-300.10		
  7.02   	-23.80   	132.92   	-345.88		
  6.41   	-23.80   	131.54   	-401.83		
  5.80   	-24.41   	129.93   	-467.95		
  5.49   	-25.02   	128.06   	-544.25		
  5.80   	-25.02   	125.88   	-630.72		
  6.10   	-24.72   	123.36   	-732.45		
  6.10   	-24.41   	120.43   	-824.00		
  5.49   	-24.11   	117.13   	-915.56		
  4.58   	-24.11   	113.47   	-991.86		
  3.97   	-24.11   	109.50   	-1057.98		
  3.05   	-23.19   	105.27   	-1098.67		
  2.44   	-21.67   	100.87   	-1129.19		
  1.83   	-19.84   	 96.36   	-1144.45		
  1.22   	-18.62   	 91.78   	-1149.54		
  1.22   	-18.31   	 87.18   	-1139.36		
  1.53   	-18.62   	 82.62   	-1129.19		
  2.14   	-18.92   	 78.11   	-1113.93		
  2.44   	-18.31   	 73.65   	-1088.50		
  2.75   	-16.78   	 69.30   	-1063.07		
  3.05   	-14.95   	 65.05   	-1032.55		
  3.36   	-13.12   	 60.92   	-996.94		
  3.97   	-11.90   	 56.93   	-951.17		
  4.27   	-10.68   	 53.12   	-915.56		
  4.27   	-10.07   	 49.46   	-869.78		
  3.36   	 -9.77   	 45.98   	-829.09		
  2.44   	 -9.77   	 42.67   	-783.31		
  2.44   	-10.07   	 39.53   	-742.62		
  3.05   	-10.07   	 36.56   	-701.93		
  4.27   	 -9.77   	 33.75   	-656.15		
  5.49   	 -9.46   	 31.13   	-615.46		
  6.10   	 -9.77   	 28.67   	-569.68		
  5.80   	-10.99   	 26.39   	-528.99		
  5.19   	-12.51   	 24.27   	-493.39		
  4.88   	-14.04   	 22.30   	-447.61		
  4.88   	-14.65   	 20.51   	-412.00		
  5.19   	-15.26   	 18.86   	-386.57		
  5.80   	-15.87   	 17.31   	-350.97		
  6.10   	-16.17   	 15.91   	-325.53		
  6.41   	-17.09   	 14.61   	-305.19		
  6.10   	-17.70   	 13.39   	-279.75		
  5.80   	-18.01   	 12.27   	-254.32		
  4.88   	-18.31   	 11.25   	-239.06		
  4.27   	-18.62   	 10.29   	-213.63		
  3.66   	-19.23   	  9.44   	-193.29		
  3.66   	-20.45   	  8.67   	-172.94		
  3.66   	-22.58   	  7.98   	-152.59		
  3.97   	-24.72   	  7.37   	-137.33		
  4.27   	-26.86   	  6.82   	-122.07		
  3.97   	-28.08   	  6.33   	-111.90		
  3.66   	-28.69   	  5.88   	 -96.64		
  2.75   	-28.69   	  5.49   	 -81.38		
  1.83   	-28.38   	  5.17   	 -76.30		
  1.22   	-28.38   	  4.86   	 -66.12		
  1.22   	-28.99   	  4.60   	 -55.95		
  1.53   	-29.91   	  4.37   	 -45.78		
  1.83   	-30.82   	  4.19   	 -40.69		
  1.53   	-32.35   	  4.03   	 -35.61		
  0.92   	-33.57   	  3.89   	 -30.52		
  0.31   	-34.18   	  3.76   	 -20.35		
 -0.31   	-34.18   	  3.68   	 -20.35		
  0.00   	-33.57   	  3.60   	 -15.26		
  0.31   	-32.96   	  3.54   	  -5.09		
  0.31   	-32.96   	  3.52   	  -5.09		
  0.00   	-33.87   	  3.50(D)	   0.00		
 -0.61   	-35.10   	  3.50   	   5.09		
 -0.92   	-36.32   	  3.52   	  10.17		
 -0.61   	-36.93   	  3.56   	  10.17		
 -0.31   	-36.93   	  3.60   	  15.26		
 -0.31   	-36.32   	  3.66   	  20.35		
 -0.61   	-35.10   	  3.74   	  20.35		
 -0.92   	-33.87   	  3.83   	  20.35		
 -0.61   	-32.35   	  3.91   	  25.43		
  0.00   	-31.74   	  4.01   	  25.43		
  0.31   	-31.74   	  4.11   	  30.52		
  0.61   	-32.04   	  4.23   	  25.43		
  0.31   	-32.96   	  4.33   	  30.52		
 -0.31   	-33.57   	  4.46   	  25.43		
 -0.92   	-34.18   	  4.56   	  25.43		
 -1.22   	-34.18   	  4.66   	  25.43		
 -1.22   	-33.57   	  4.76   	  25.43		
 -0.61   	-32.65   	  4.86   	  25.43		
  0.31   	-31.43   	  4.96   	  20.35		
  1.53   	-30.21   	  5.05   	  20.35		
  2.44   	-29.60   	  5.13   	  15.26		
  2.75   	-29.30   	  5.19   	  15.26		
  2.75   	-29.91   	  5.25   	  10.17		
  3.05   	-29.91   	  5.29   	  10.17		
  3.66   	-28.99   	  5.33   	  10.17		
  4.88   	-27.16   	  5.37   	  10.17		
  5.80   	-25.02   	  5.41   	   5.09		
  6.10   	-23.50   	  5.43   	  10.17		
  5.80   	-22.89   	  5.47   	   5.09		
  5.19   	-23.19   	  5.49   	   0.00		
  5.19   	-24.11   	  5.49   	   5.09		
  5.80   	-25.02   	  5.51   	   5.09		
  7.02   	-25.94   	  5.53   	   5.09		
  8.24   	-26.25   	  5.55   	   0.00		
  9.16   	-25.94   	  5.55   	   5.09		
  9.46   	-25.63   	  5.57   	   0.00		
  9.77   	-25.02   	  5.57   	   5.09		
  9.77   	-24.72   	  5.60   	   0.00		
  9.77   	-24.72   	  5.60   	   5.09		
  9.77   	-24.11   	  5.62   	   0.00		
 10.07   	-23.19   	  5.62   	   0.00		
 10.68   	-22.58   	  5.62   	   5.09		
 10.99   	-21.97   	  5.64   	   0.00		
 10.99   	-21.97   	  5.64   	   5.09		
 10.99   	-21.97   	  5.66   	   0.00		
 10.99   	-21.36   	  5.66   	   5.09		
 11.29   	-20.45   	  5.68   	   5.09		
 12.21   	-19.23   	  5.70   	   0.00		
 13.43   	-18.31   	  5.70   	   5.09		
 14.34   	-18.31   	  5.72   	   0.00		
 14.65   	-19.23   	  5.72   	   5.09		
 14.34   	-20.14   	  5.74   	   0.00		
 13.73   	-20.75   	  5.74   	   5.09		
 13.73   	-20.14   	  5.76   	   0.00		
 14.34   	-18.62   	  5.76   	   5.09		
 15.26   	-17.09   	  5.78   	   0.00		
 15.56   	-16.48   	  5.78   	   5.09		
 15.26   	-16.48   	  5.80   	   0.00		
 14.34   	-17.09   	  5.80   	   5.09		
 14.34   	-17.40   	  5.82   	   5.09		
 15.56   	-17.09   	  5.84   	   0.00		
 17.40   	-17.09   	  5.84   	   5.09		
 18.62   	-16.78   	  5.86   	   0.00		
 18.92   	-16.78   	  5.86   	   5.09		
 18.01   	-16.48   	  5.88   	   0.00		
 16.78   	-15.87   	  5.88   	   5.09		
 16.48   	-15.26   	  5.90   	   0.00		
 16.78   	-14.95   	  5.90   	   0.00		
 17.40   	-15.26   	  5.90   	   5.09		
 18.01   	-15.87   	  5.92   	   0.00		
 18.31   	-16.48   	  5.92   	   0.00		
 18.01   	-16.48   	  5.92   	   5.09		
 18.01   	-16.17   	  5.94   	   0.00		
 18.31   	-15.87   	  5.94   	   0.00		
 18.62   	-15.56   	  5.94   	   0.00		
 18.62   	-15.26   	  5.94   	   0.00		
 18.31   	-14.65   	  5.94   	   0.00		
 18.01   	-14.34   	  5.94   	   0.00		
 17.70   	-14.95   	  5.94   	   0.00		
 17.40   	-16.17   	  5.94   	   0.00		
 18.01   	-17.70   	  5.94   	   0.00		
 19.23   	-19.23   	  5.94   	   0.00		
 20.75   	-19.84   	  5.94   	   0.00		
 21.97   	-18.92   	  5.94   	   0.00		
 22.89   	-16.78   	  5.94   	   5.09		
 23.19   	-14.95   	  5.96   	   0.00		
 23.19   	-13.73   	  5.96   	   0.00		
 22.28   	-14.04   	  5.96   	   0.00		
 21.06   	-15.56   	  5.96   	   0.00		
 20.14   	-17.40   	  5.96   	   0.00		
 20.45   	-19.23   	  5.96   	   0.00		
 22.89   	-21.67   	  5.96   	   5.09		
 28.08   	-23.50   	  5.98   	   0.00		
 36.62   	-22.89   	  5.98   	   0.00		
 48.22   	-16.78   	  5.98   	   0.00		
 60.73   	 -4.58   	  5.98   	   5.09		
 71.11   	 12.82   	  6.00   	   0.00		
 76.90   	 31.13   	  6.00   	   5.09		
 79.04   	 47.61   	  6.02   	   0.00		
 81.79   	 63.48   	  6.02   	   0.00		
 90.33   	 81.79   	  6.02   	   5.09		
106.51   	104.37   	  6.04   	   0.00		
126.95   	127.87   	  6.04   	   0.00		
143.74   	144.65   	  6.04   	   5.09		
151.06   	147.71   	  6.06   	   0.00		
148.93   	135.19   	  6.06   	   0.00		
143.43   	112.00   	  6.06   	   0.00		
141.91   	 85.45   	  6.06   	   0.00		
146.79   	 62.56   	  6.06   	   5.09		
153.50   	 45.17   	  6.08   	   0.00		
155.33   	 33.26   	  6.08   	   5.09		
147.09   	 23.80   	  6.10   	   5.09		
127.56   	 12.82   	  6.12   	  10.17		
 98.88   	 -2.44   	  6.16   	  15.26		
 66.53   	-23.19   	  6.23   	  15.26		
 35.71   	-46.08   	  6.29   	  20.35		
 12.51   	-65.61   	  6.37   	  20.35		
  0.31   	-76.60   	  6.45   	  30.52		
 -1.22   	-79.35   	  6.57   	  30.52		
  3.05   	-77.51   	  6.69   	  30.52		
  6.71   	-76.60   	  6.82   	  40.69		
  5.19   	-79.04   	  6.98   	  40.69		
 -0.92   	-83.92   	  7.14   	  45.78		
 -8.24   	-88.20   	  7.32   	  45.78		
-13.43   	-90.64   	  7.51   	  45.78		
-15.56   	-90.33   	  7.69   	  50.86		
-14.34   	-88.50   	  7.89   	  45.78		
-12.21   	-86.98   	  8.08   	  50.86		
-12.21   	-85.75   	  8.28   	  50.86		
-16.78   	-81.48   	  8.48   	  50.86		
-19.23   	-64.39   	  8.69   	  45.78		
  1.83   	-22.58   	  8.87   	  50.86		
 79.65   	 57.68   	  9.07   	  50.86		
238.95   	189.21   	  9.28   	  50.86		
468.44   	372.92   	  9.48   	  50.86		
707.70   	580.75   	  9.68   	  50.86		
864.26(R)	741.88   	  9.89(E)	  55.95		
863.95   	763.86   	 10.11   	  55.95		
702.51   	597.23   	 10.34   	  61.04		
451.05   	288.70   	 10.58   	  71.21		
215.45   	-27.16   	 10.86   	  71.21		
 71.41   	-206.30   	 11.15   	  81.38		
 27.16   	-197.75   	 11.48   	  91.56		
 33.57   	-73.85   	 11.84   	 111.90		
 36.93   	 39.67   	 12.29   	 127.16		
 15.56   	 61.65   	 12.80   	 157.68		
-18.01   	  0.92   	 13.43   	 178.03		
-41.50   	-76.60   	 14.14   	 213.63		
-47.00   	-115.97   	 14.99   	 254.32		
-42.11   	-108.64   	 16.01   	 300.10		
-38.45   	-83.01   	 17.21   	 356.05		
-40.59   	-67.14   	 18.64   	 412.00		
-46.08   	-68.36   	 20.28   	 478.13		
-50.05   	-78.13   	 22.20   	 549.34		
-50.96   	-86.06   	 24.39   	 625.63		
-50.66   	-87.28   	 26.90   	 696.84		
-49.74   	-82.40   	 29.68   	 757.88		
-49.13   	-75.68   	 32.72   	 818.92		
-49.13   	-71.41   	 35.99   	 859.61		
-49.13   	-70.50   	 39.43   	 895.22		
-48.52   	-71.72   	 43.01   	 910.47		
-47.61   	-72.63   	 46.65   	 905.39		
-46.69   	-72.63   	 50.27   	 885.04		
-46.69   	-72.02   	 53.81   	 839.26		
-47.00   	-70.80   	 57.17   	 798.57		
-47.30   	-69.27   	 60.37   	 732.45		
-47.00   	-67.14   	 63.30   	 676.50		
-46.39   	-65.00   	 66.00   	 610.37		
-45.47   	-63.17   	 68.44   	 559.51		
-45.17   	-62.26   	 70.68   	 508.65		
-45.47   	-62.26   	 72.72   	 467.95		
-45.78   	-62.26   	 74.59   	 432.35		
-46.08   	-62.26   	 76.32   	 406.92		
-45.78   	-61.95   	 77.94   	 381.48		
-45.17   	-62.26   	 79.47   	 366.22		
-43.64   	-62.56   	 80.94   	 361.14		
-41.50   	-63.17   	 82.38   	 350.97		
-39.06   	-63.17   	 83.78   	 350.97		
-37.23   	-62.87   	 85.19   	 361.14		
-36.32   	-61.65   	 86.63   	 361.14		
-36.01   	-60.12   	 88.08   	 371.31		
-36.01   	-58.29   	 89.56   	 376.40		
-35.40   	-56.15   	 91.07   	 376.40		
-34.18   	-54.02   	 92.57   	 381.48		
-32.65   	-52.80   	 94.10   	 376.40		
-31.43   	-51.88   	 95.60   	 371.31		
-30.21   	-51.27   	 97.09   	 366.22		
-28.99   	-49.74   	 98.56   	 361.14		
-27.77   	-47.30   	100.00   	 350.97		
-25.94   	-44.56   	101.40   	 350.97		
-23.80   	-41.81   	102.81   	 345.88		
-21.97   	-39.67   	104.19   	 345.88		
-20.14   	-36.93   	105.57   	 340.79		
-18.62   	-33.26   	106.94   	 335.71		
-16.78   	-28.69   	108.28   	 330.62		
-14.34   	-24.11   	109.60   	 320.45		
-12.21   	-19.84   	110.88   	 315.36		
-10.38   	-15.87   	112.15   	 305.19		
 -8.85   	-10.68   	113.37   	 289.93		
 -7.02   	 -3.66   	114.53   	 284.84		
 -4.27   	  5.19   	115.67   	 269.58		
 -1.22   	 15.26   	116.74   	 264.50		
  1.83   	 24.72   	117.80   	 249.24		
  4.58   	 33.26   	118.80   	 249.24		
  6.71   	 41.81   	119.80   	 239.06		
  9.77   	 51.57   	120.75   	 228.89		
 13.43   	 62.87   	121.67   	 223.80		
 18.01   	 75.38   	122.56   	 213.63		
 22.58   	 87.28   	123.42   	 208.54		
 25.94   	 97.96   	124.25   	 208.54		
 28.08   	107.73   	125.09   	 198.37		
 29.91   	116.58   	125.88   	 193.29		
 32.96   	124.82   	126.65   	 188.20		
 38.15   	132.45   	127.41   	 178.03		
 44.25   	138.55   	128.12   	 178.03		
 50.96   	143.43   	128.83   	 167.85		
 56.76   	146.79   	129.50   	 162.77		
 61.65   	148.93   	130.15   	 152.59		
 65.31   	149.84   	130.76   	 147.51		
 68.05   	149.23   	131.35   	 137.33		
 71.11   	145.57   	131.90   	 132.25		
 74.16   	138.55   	132.43   	 116.99		
 77.82   	128.48   	132.90   	 111.90		
 81.18   	116.27   	133.35   	 106.82		
 83.01   	103.45   	133.77   	  91.56		
 83.01   	 90.64   	134.14   	  81.38		
 80.57   	 77.82   	134.47   	  76.30		
 76.60   	 64.70   	134.77   	  66.12		
 71.72   	 51.57   	135.04   	  55.95		
 66.83   	 38.45   	135.26   	  45.78		
 61.95   	 26.55   	135.44   	  35.61		
 55.85   	 15.26   	135.58   	  25.43		
 48.22   	  4.58   	135.69   	  20.35		
 39.06   	 -6.10   	135.77   	  10.17		
 28.69   	-17.40   	135.81(S)	  -5.09		
 19.23   	-28.69   	135.79   	 -10.17		
 11.60   	-39.06   	135.75   	 -25.43		
  6.71   	-47.91   	135.65   	 -30.52		
  3.66   	-55.54   	135.52   	 -50.86		
  1.53   	-61.65   	135.32   	 -61.04		
 -1.22   	-66.22   	135.08   	 -76.30		
 -5.19   	-69.27   	134.77   	 -96.64		
-10.38   	-71.41   	134.38   	-122.07		
-15.56   	-72.33   	133.90   	-142.42		
-18.62   	-73.24   	133.33   	-172.94		
-19.53   	-73.55   	132.63   	-208.54		
-19.23   	-73.85   	131.80   	-244.15		
-18.62   	-74.16   	130.82   	-289.93		
-18.62   	-73.85   	129.66   	-330.62		
-19.23   	-74.16   	128.34   	-386.57		
-19.84   	-74.77   	126.80   	-447.61		
-19.84   	-75.68   	125.00   	-523.90		
-19.84   	-76.29   	122.91   	-610.37		
-19.53   	-76.29   	120.47   	-701.93		
-19.23   	-75.38   	117.66   	-798.57		
-19.23   	-74.46   	114.47   	-890.13		
-19.53   	-73.85   	110.90   	-966.43		
-20.75   	-73.55   	107.04   	-1032.55		
-21.97   	-73.24   	102.91   	-1083.41		
-22.89   	-72.63   	 98.58   	-1108.85		
-23.19   	-71.72   	 94.14   	-1129.19		
-22.58   	-70.80   	 89.62   	-1134.28		
-21.97   	-69.89   	 85.09   	-1134.28		
-21.67   	-68.97   	 80.55   	-1119.02		
-21.36   	-67.44   	 76.07   	-1098.67		
-21.36   	-65.92   	 71.68   	-1078.33		
-20.75   	-64.39   	 67.36   	-1042.72		
-20.45   	-62.87   	 63.19   	-1012.20		
-19.84   	-61.34   	 59.15   	-976.60		
-19.23   	-59.81   	 55.24   	-935.91		
-18.92   	-58.59   	 51.50   	-890.13		
-18.01   	-57.37   	 47.93   	-854.52		
-17.40   	-56.15   	 44.52   	-813.83		
-16.78   	-54.63   	 41.26   	-768.05		
-16.78   	-53.71   	 38.19   	-732.45		
-16.48   	-53.10   	 35.26   	-691.76		
-16.48   	-52.80   	 32.49   	-645.98		
-15.87   	-51.88   	 29.91   	-600.20		
-14.95   	-50.96   	 27.51   	-559.51		
-14.04   	-50.05   	 25.27   	-513.73		
-13.43   	-50.05   	 23.21   	-473.04		
-13.12   	-50.96   	 21.32   	-437.43		
-12.82   	-52.19   	 19.57   	-401.83		
-12.21   	-52.80   	 17.97   	-376.40		
-11.60   	-52.80   	 16.46   	-345.88		
-10.99   	-52.80   	 15.08   	-315.36		
-11.29   	-53.41   	 13.81   	-300.10		
-12.21   	-54.32   	 12.61   	-269.58		
-13.43   	-55.54   	 11.54   	-249.24		
-14.95   	-56.15   	 10.54   	-228.89		
-15.87   	-55.85   	  9.62   	-203.46		
-16.17   	-55.24   	  8.81   	-183.11		
-15.87   	-54.32   	  8.08   	-162.77		
-15.26   	-53.71   	  7.43   	-147.51		
-14.95   	-54.02   	  6.84   	-127.16		
-15.56   	-54.93   	  6.33   	-111.90		
-16.48   	-56.76   	  5.88   	 -96.64		
-18.31   	-58.59   	  5.49   	 -91.56		
-19.84   	-60.42   	  5.13   	 -76.30		
-20.75   	-61.34   	  4.82   	 -66.12		
-20.75   	-61.34   	  4.56   	 -55.95		
-20.14   	-61.04   	  4.33   	 -50.86		
-19.23   	-61.04   	  4.13   	 -35.61		
-18.62   	-61.95   	  3.99   	 -35.61		
-18.31   	-62.87   	  3.85   	 -20.35		
-18.92   	-63.78   	  3.76   	 -20.35		
-19.84   	-64.39   	  3.68   	 -10.17		
-21.06   	-64.70   	  3.64   	  -5.09		
-21.67   	-65.31   	  3.62   	  -5.09		
-21.97   	-65.61   	  3.60(D)	   5.09		
-21.36   	-65.61   	  3.62   	   5.09		
-21.06   	-65.31   	  3.64   	  10.17		
-21.06   	-65.00   	  3.68   	  10.17		
-21.67   	-65.00   	  3.72   	  15.26		
-21.97   	-65.61   	  3.78   	  20.35		
-21.97   	-66.22   	  3.87   	  20.35		
-21.67   	-66.53   	  3.95   	  25.43		
-21.36   	-66.53   	  4.05   	  25.43		
-21.06   	-65.92   	  4.15   	  25.43		
-21.06   	-65.31   	  4.25   	  30.52		
-21.36   	-65.00   	  4.37   	  30.52		
-21.06   	-64.39   	  4.50   	  35.61		
-20.75   	-63.78   	  4.64   	  35.61		
-20.45   	-63.48   	  4.78   	  30.52		
-20.45   	-63.48   	  4.90   	  35.61		
-20.45   	-63.78   	  5.05   	  30.52		
-20.45   	-63.78   	  5.17   	  30.52		
-20.45   	-63.78   	  5.29   	  25.43		
-20.14   	-63.17   	  5.39   	  25.43		
-19.84   	-62.26   	  5.49   	  25.43		
-19.23   	-60.73   	  5.60   	  15.26		
-18.62   	-59.20   	  5.66   	  20.35		
-18.01   	-57.98   	  5.74   	  15.26		
-17.40   	-57.07   	  5.80   	  15.26		
-17.09   	-56.76   	  5.86   	  15.26		
-17.40   	-56.46   	  5.92   	  10.17		
-17.40   	-56.15   	  5.96   	  10.17		
-17.40   	-55.24   	  6.00   	   5.09		
-17.09   	-54.02   	  6.02   	  10.17		
-16.78   	-53.41   	  6.06   	  10.17		
-16.48   	-53.10   	  6.10   	   5.09		
-16.48   	-53.10   	  6.12   	  10.17		
-16.48   	-53.41   	  6.16   	  10.17		
-16.48   	-53.71   	  6.21   	   5.09		
-16.17   	-53.41   	  6.23   	  10.17		
-15.87   	-53.10   	  6.27   	  10.17		
-15.56   	-52.80   	  6.31   	  10.17		
-15.26   	-52.19   	  6.35   	  10.17		
-14.95   	-51.27   	  6.39   	  10.17		
-14.34   	-50.05   	  6.43   	  10.17		
-13.43   	-48.83   	  6.47   	  10.17		
-13.12   	-48.52   	  6.51   	  10.17		
-13.12   	-49.44   	  6.55   	  10.17		
-13.43   	-51.27   	  6.59   	   5.09		
-13.43   	-53.10   	  6.61   	  10.17		
-12.51   	-54.02   	  6.65   	  10.17		
-10.99   	-53.71   	  6.69   	   5.09		
 -9.46   	-52.80   	  6.71   	  10.17		
 -9.46   	-51.88   	  6.75   	  10.17		
-10.38   	-51.57   	  6.80   	   5.09		
-11.90   	-51.57   	  6.82   	   5.09		
-12.51   	-50.96   	  6.84   	  10.17		
-11.60   	-50.05   	  6.88   	   5.09		
 -9.77   	-48.83   	  6.90   	   5.09		
 -7.93   	-47.61   	  6.92   	   5.09		
 -6.71   	-47.00   	  6.94   	   5.09		
 -6.71   	-47.00   	  6.96   	   5.09		
 -7.32   	-47.00   	  6.98   	   5.09		
 -7.63   	-47.00   	  7.00   	   5.09		
 -8.24   	-46.08   	  7.02   	   5.09		
 -8.54   	-44.86   	  7.04   	   5.09		
 -8.54   	-43.33   	  7.06   	   0.00		
 -8.85   	-42.11   	  7.06   	   5.09		
 -8.54   	-41.50   	  7.08   	   5.09		
 -8.24   	-41.50   	  7.10   	   0.00		
 -7.93   	-41.81   	  7.10   	   0.00		
 -7.32   	-41.81   	  7.10   	   0.00		
 -7.02   	-41.81   	  7.10   	   0.00		
 -6.71   	-41.81   	  7.10   	   0.00		
 -7.02   	-41.50   	  7.10   	   0.00		
 -7.02   	-41.20   	  7.10   	  -5.09		
 -6.41   	-39.98   	  7.08   	   0.00		
 -5.19   	-38.76   	  7.08   	   0.00		
 -3.36   	-37.54   	  7.08   	   0.00		
 -2.14   	-36.93   	  7.08   	   0.00		
 -2.75   	-37.54   	  7.08   	   5.09		
 -4.27   	-38.15   	  7.10   	   0.00		
 -5.80   	-39.06   	  7.10   	   5.09		
 -6.41   	-39.37   	  7.12   	   5.09		
 -5.80   	-39.67   	  7.14   	   5.09		
 -4.88   	-39.98   	  7.16   	   0.00		
 -3.97   	-40.59   	  7.16   	   5.09		
 -3.97   	-41.50   	  7.18   	   5.09		
 -4.27   	-41.81   	  7.20   	   5.09		
 -4.58   	-41.81   	  7.22   	   5.09		
 -4.27   	-41.20   	  7.24   	   5.09		
 -3.05   	-40.59   	  7.26   	   5.09		
 -0.61   	-39.98   	  7.28   	   5.09		
  3.05   	-39.37   	  7.30   	   5.09		
  9.16   	-37.84   	  7.32   	   5.09		
 18.01   	-34.18   	  7.34   	   5.09		
 29.30   	-27.16   	  7.37   	   0.00		
 41.20   	-16.78   	  7.37   	   0.00		
 50.35   	 -2.75   	  7.37   	   0.00		
 54.93   	 13.12   	  7.37   	  -5.09		
 56.76   	 31.13   	  7.34   	   0.00		
 60.42   	 52.80   	  7.34   	   0.00		
 71.11   	 78.13   	  7.34   	   5.09		
 89.11   	104.68   	  7.37   	   5.09		
109.86   	127.56   	  7.39   	   5.09		
124.82   	139.47   	  7.41   	   5.09		
129.39   	136.72   	  7.43   	  10.17		
124.21   	120.85   	  7.47   	   5.09		
116.27   	 97.35   	  7.49   	  10.17		
112.92   	 72.94   	  7.53   	  15.26		
116.27   	 52.19   	  7.59   	  10.17		
122.68   	 37.23   	  7.63   	  15.26		
124.21   	 27.16   	  7.69   	  15.26		
115.36   	 18.62   	  7.75   	  20.35		
 93.69   	  7.02   	  7.83   	  20.35		
 62.56   	-10.07   	  7.91   	  20.35		
 27.77   	-32.96   	  8.00   	  20.35		
 -3.05   	-56.46   	  8.08   	  25.43		
-24.11   	-74.77   	  8.18   	  25.43		
-32.04   	-84.84   	  8.28   	  30.52		
-29.91   	-88.20   	  8.40   	  35.61		
-24.11   	-89.42   	  8.55   	  35.61		
-21.67   	-91.86   	  8.69   	  40.69		
-25.02   	-96.74   	  8.85   	  40.69		
-31.74   	-101.62   	  9.01   	  45.78		
-38.45   	-104.98   	  9.20   	  45.78		
-42.42   	-105.90   	  9.38   	  50.86		
-43.03   	-104.37   	  9.58   	  50.86		
-41.20   	-101.62   	  9.79   	  45.78		
-38.45   	-98.88   	  9.97   	  50.86		
-38.45   	-96.13   	 10.17   	  50.86		
-42.72   	-89.11   	 10.38   	  50.86		
-43.03   	-68.66   	 10.58   	  50.86		
-17.70   	-23.50   	 10.78   	  45.78		
 67.44   	 60.42   	 10.97   	  50.86		
234.68   	195.62   	 11.17   	  50.86		
468.75   	382.08   	 11.37   	  50.86		
707.40   	588.68   	 11.58   	  50.86		
859.07   	741.88   	 11.78   	  55.95		
853.27   	748.90   	 12.00   	  50.86		
688.78   	567.63   	 12.21   	  61.04		
437.62   	252.38   	 12.45   	  61.04		
203.25   	-57.98   	 12.70   	  66.12		
 58.90   	-224.61   	 12.96   	  71.21		
 11.60   	-204.77   	 13.25   	  86.47		
 14.65   	-78.13   	 13.59   	  96.64		
 16.48   	 30.52   	 13.98   	 122.07		
 -3.66   	 46.69   	 14.47   	 142.42		
-33.87   	-14.95   	 15.04   	 172.94		
-54.32   	-88.50   	 15.73   	 208.54		
-58.59   	-122.07   	 16.56   	 244.15		
-53.71   	-112.30   	 17.54   	 295.01		
-51.57   	-88.20   	 18.72   	 330.62		
-55.54   	-76.29   	 20.04   	  N/A		
