  I     	  II     	  LVp     	  LVp'		
 -1.83   	-101.32   	 24.25   	-620.55		
 -1.83   	-99.49   	 21.77   	-554.42		
 -1.53   	-97.35   	 19.55   	-498.47		
 -0.92   	-95.21   	 17.56   	-427.26		
 -0.31   	-93.38   	 15.85   	-371.31		
  0.31   	-92.16   	 14.36   	-320.45		
  0.92   	-91.25   	 13.08   	-269.58		
  0.92   	-90.64   	 12.00   	-228.89		
  1.22   	-89.11   	 11.09   	-193.29		
  1.53   	-87.28   	 10.32   	-172.94		
  1.83   	-85.14   	  9.62   	-147.51		
  2.44   	-83.31   	  9.03   	-127.16		
  3.05   	-82.40   	  8.52   	-116.99		
  4.27   	-81.48   	  8.06   	-106.82		
  5.49   	-80.87   	  7.63   	 -96.64		
  6.10   	-80.87   	  7.24   	 -81.38		
  6.10   	-81.18   	  6.92   	 -81.38		
  4.88   	-82.40   	  6.59   	 -71.21		
  3.66   	-83.01   	  6.31   	 -61.04		
  3.05   	-83.01   	  6.06   	 -61.04		
  3.36   	-82.40   	  5.82   	 -50.86		
  4.88   	-82.09   	  5.62   	 -50.86		
  6.10   	-82.70   	  5.41   	 -40.69		
  6.41   	-83.62   	  5.25   	 -30.52		
  6.41   	-84.23   	  5.13   	 -30.52		
  5.49   	-84.53   	  5.01   	 -20.35		
  4.88   	-84.53   	  4.92   	 -15.26		
  4.58   	-84.84   	  4.86   	 -15.26		
  4.88   	-84.84   	  4.80   	 -10.17		
  5.80   	-85.14   	  4.76   	  -5.09		
  6.71   	-85.14   	  4.74   	  -5.09		
  7.32   	-85.14   	  4.72   	  -5.09		
  7.93   	-85.45   	  4.70   	  -5.09		
  7.93   	-86.67   	  4.68   	   0.00		
  7.93   	-88.20   	  4.68   	   0.00		
  6.71   	-90.33   	  4.68   	  -5.09		
  5.19   	-91.55   	  4.66   	   0.00		
  3.66   	-91.86   	  4.66   	   0.00		
  3.05   	-90.64   	  4.66   	   5.09		
  3.36   	-89.42   	  4.68   	   0.00		
  4.27   	-89.11   	  4.68   	  10.17		
  5.49   	-90.03   	  4.72   	  10.17		
  6.41   	-91.86   	  4.76   	  10.17		
  7.32   	-92.77   	  4.80   	  20.35		
  8.24   	-92.77   	  4.88   	  25.43		
  9.46   	-91.25   	  4.98   	  25.43		
 10.07   	-90.03   	  5.09   	  25.43		
  9.46   	-90.03   	  5.19   	  30.52		
  7.93   	-91.25   	  5.31   	  30.52		
  6.41   	-92.47   	  5.43   	  25.43		
  5.80   	-92.47   	  5.53   	  20.35		
  6.10   	-90.64   	  5.62   	  20.35		
  7.32   	-87.59   	  5.70   	  10.17		
  7.63   	-85.45   	  5.74   	   5.09		
  7.32   	-85.75   	  5.76   	   0.00		
  6.10   	-88.20   	  5.76   	 -10.17		
  4.58   	-91.25   	  5.72   	 -15.26		
  3.97   	-93.38   	  5.66   	 -15.26		
  4.27   	-93.38   	  5.60   	 -20.35		
  5.49   	-91.25   	  5.51   	 -25.43		
  6.41   	-88.20   	  5.41   	 -25.43		
  6.71   	-85.75   	  5.31   	 -30.52		
  6.10   	-85.14   	  5.19   	 -30.52		
  5.19   	-86.06   	  5.07   	 -25.43		
  5.19   	-87.89   	  4.96   	 -30.52		
  6.41   	-89.42   	  4.84   	 -25.43		
  7.63   	-89.42   	  4.74   	 -20.35		
  8.24   	-88.20   	  4.66   	 -15.26		
  8.24   	-86.36   	  4.60   	 -10.17		
  8.24   	-84.84   	  4.56   	 -10.17		
  8.54   	-84.23   	  4.52   	  -5.09		
  9.46   	-84.84   	  4.50   	  -5.09		
 10.38   	-85.75   	  4.48   	   0.00		
 10.99   	-86.36   	  4.48   	  -5.09		
 10.99   	-85.45   	  4.46   	   0.00		
 10.99   	-83.62   	  4.46   	  -5.09		
 11.29   	-80.57   	  4.44   	  -5.09		
 11.90   	-78.13   	  4.42   	 -10.17		
 12.21   	-77.82   	  4.37   	  -5.09		
 11.60   	-79.35   	  4.35   	 -15.26		
 10.99   	-82.40   	  4.29   	 -10.17		
 10.68   	-84.53   	  4.25   	 -15.26		
 10.99   	-85.14   	  4.19   	 -15.26		
 11.60   	-84.53   	  4.13   	 -15.26		
 11.29   	-83.62   	  4.07   	 -15.26		
 10.68   	-83.62   	  4.01   	 -15.26		
 10.07   	-84.84   	  3.95   	 -15.26		
 10.38   	-86.67   	  3.89   	 -10.17		
 10.38   	-87.89   	  3.85   	 -10.17		
 10.07   	-88.20   	  3.80   	 -10.17		
  8.85   	-87.28   	  3.76   	 -10.17		
  7.63   	-85.14   	  3.72   	  -5.09		
  7.63   	-83.01   	  3.70   	 -10.17		
  8.54   	-80.87   	  3.66   	 -10.17		
  9.77   	-79.35   	  3.62   	 -10.17		
 10.68   	-78.13   	  3.58   	 -15.26		
 11.29   	-77.51   	  3.52   	 -15.26		
 11.29   	-77.82   	  3.46   	 -20.35		
 11.29   	-79.35   	  3.38   	 -15.26		
 11.29   	-80.87   	  3.32   	 -15.26		
 10.99   	-82.09   	  3.26   	 -20.35		
 10.07   	-82.09   	  3.17   	 -15.26		
  8.54   	-81.48   	  3.11   	 -10.17		
  6.71   	-80.87   	  3.07   	 -15.26		
  5.49   	-80.57   	  3.01   	  -5.09		
  6.10   	-80.87   	  2.99   	 -10.17		
  7.93   	-80.57   	  2.95   	  -5.09		
  9.77   	-79.04   	  2.93   	 -10.17		
 11.29   	-75.68   	  2.89   	  -5.09		
 11.60   	-69.58   	  2.87   	 -10.17		
 11.60   	-58.29   	  2.83   	 -10.17		
 11.60   	-39.67   	  2.79   	 -10.17		
 11.90   	-16.17   	  2.75   	 -10.17		
 11.60   	  6.71   	  2.71   	 -10.17		
 11.90   	 22.28   	  2.67   	 -10.17		
 12.82   	 28.69   	  2.62   	  -5.09		
 14.95   	 28.69   	  2.60   	 -10.17		
 17.70   	 29.30   	  2.56   	   0.00		
 19.84   	 34.48   	  2.56   	   0.00		
 21.97   	 43.33   	  2.56   	   0.00		
 24.72   	 51.27   	  2.56   	   5.09		
 29.30   	 55.24   	  2.58   	  10.17		
 35.10   	 57.37   	  2.62   	  15.26		
 39.98   	 60.42   	  2.69   	  10.17		
 41.81   	 64.39   	  2.73   	  15.26		
 40.28   	 64.09   	  2.79   	  10.17		
 37.54   	 51.57   	  2.83   	   0.00		
 36.32   	 23.19   	  2.83   	 -10.17		
 38.15   	-15.56   	  2.79   	 -20.35		
 40.89   	-53.71   	  2.71   	 -25.43		
 40.28   	-81.18   	  2.60   	 -30.52		
 32.96   	-93.69   	  2.48   	 -30.52		
 20.14   	-95.21   	  2.36   	 -20.35		
  5.80   	-94.30   	  2.28   	 -10.17		
 -4.88   	-98.27   	  2.24(D)	   5.09		
 -9.16   	-109.86   	  2.26   	  15.26		
 -7.63   	-125.73   	  2.32   	  30.52		
 -3.97   	-139.16   	  2.44   	  40.69		
 -1.22   	-145.57   	  2.60   	  45.78		
 -0.92   	-143.74   	  2.79   	  50.86		
 -1.83   	-137.94   	  2.99   	  55.95		
 -3.05   	-132.45   	  3.21   	  55.95		
 -3.36   	-129.09   	  3.44   	  50.86		
 -3.36   	-127.26   	  3.64   	  45.78		
 -3.05   	-125.43   	  3.83   	  40.69		
 -2.44   	-123.29   	  3.99   	  35.61		
 -1.53   	-121.46   	  4.13   	  30.52		
 -0.92   	-119.93   	  4.25   	  25.43		
 -0.61   	-119.02   	  4.35   	  15.26		
 -1.53   	-117.80   	  4.42   	  15.26		
 -3.05   	-115.66   	  4.48   	  10.17		
 -4.58   	-113.22   	  4.52   	  15.26		
 -4.88   	-110.17   	  4.58   	  25.43		
 -4.27   	-107.42   	  4.68   	  25.43		
 -3.36   	-103.76   	  4.78   	  40.69		
 -2.44   	-99.49   	  4.94   	  50.86		
 -1.83   	-94.30   	  5.15   	  61.04		
 -1.53   	-90.03   	  5.39   	  66.12		
 -0.61   	-87.28   	  5.66   	  76.30		
  0.61   	-86.06   	  5.96   	  81.38		
  2.14   	-85.45   	  6.29   	  81.38		
  2.75   	-84.53   	  6.61   	  76.30		
  2.44   	-82.40   	  6.92   	  71.21		
  1.53   	-79.04   	  7.20   	  61.04		
  1.22   	-75.68   	  7.45   	  45.78		
  1.53   	-72.94   	  7.63   	  35.61		
  2.75   	-70.50   	  7.77   	  20.35		
  4.88   	-67.44   	  7.85   	   5.09		
  7.02   	-61.34   	  7.87   	  -5.09		
  8.85   	-50.05   	  7.85   	 -20.35		
 10.07   	-31.43   	  7.77   	 -30.52		
 11.90   	 -1.83   	  7.65   	 -40.69		
 16.78   	 39.98   	  7.49   	 -45.78		
 30.52   	 94.30   	  7.30   	 -50.86		
 58.59   	161.44   	  7.10   	 -61.04		
103.45   	245.06   	  6.86   	 -61.04		
161.74   	354.31   	  6.61   	 -61.04		
221.86   	490.42   	  6.37   	 -61.04		
268.55   	627.14   	  6.12   	 -61.04		
285.34   	700.07(R)	  5.88   	 -50.86		
263.67   	629.88   	  5.68   	 -35.61		
207.82   	382.08   	  5.53   	 -30.52		
136.41   	 17.40   	  5.41(E)	 -10.17		
 72.94   	-323.18   	  5.37   	  10.17		
 35.71   	-496.83   	  5.41   	  35.61		
 27.16   	-451.66   	  5.55   	  61.04		
 33.87   	-260.31   	  5.80   	  91.56		
 37.84   	-59.81   	  6.16   	 127.16		
 31.74   	 47.00   	  6.67   	 167.85		
 19.23   	 47.61   	  7.34   	 213.63		
  9.77   	 -0.92   	  8.20   	 264.50		
  7.93   	-35.71   	  9.26   	 315.36		
 10.99   	-33.87   	 10.52   	 376.40		
 12.82   	-11.60   	 12.02   	 442.52		
 10.38   	  5.49   	 13.79   	 513.73		
  5.49   	  7.02   	 15.85   	 600.20		
  1.53   	 -0.61   	 18.25   	 696.84		
  0.92   	 -6.71   	 21.04   	 798.57		
  2.44   	 -7.63   	 24.23   	 905.39		
  4.58   	 -4.27   	 27.85   	 986.77		
  5.80   	  0.31   	 31.80   	1047.81		
  5.19   	  3.66   	 35.99   	1068.15		
  4.27   	  4.58   	 40.26   	1042.72		
  3.05   	  4.88   	 44.44   	 976.60		
  2.75   	  4.88   	 48.34   	 859.61		
  3.36   	  5.49   	 51.78   	 722.28		
  3.66   	  6.71   	 54.67   	 559.51		
  3.97   	  8.54   	 56.91   	 406.92		
  3.66   	 10.07   	 58.53   	 269.58		
  3.05   	 12.21   	 59.61   	 162.77		
  2.75   	 14.65   	 60.26   	  96.64		
  3.05   	 17.40   	 60.65   	  71.21		
  3.97   	 20.45   	 60.94   	  86.47		
  5.19   	 24.11   	 61.28   	 137.33		
  7.02   	 27.47   	 61.83   	 203.46		
  8.54   	 29.60   	 62.64   	 279.75		
  9.46   	 30.52   	 63.76   	 350.97		
  9.77   	 30.52   	 65.17   	 406.92		
  9.16   	 31.74   	 66.80   	 437.43		
  8.54   	 35.10   	 68.55   	 452.69		
  8.85   	 40.28   	 70.36   	 442.52		
  9.77   	 46.08   	 72.13   	 412.00		
 10.99   	 50.35   	 73.77   	 366.22		
 11.60   	 52.80   	 75.24   	 315.36		
 12.21   	 54.93   	 76.50   	 264.50		
 12.51   	 57.68   	 77.56   	 208.54		
 13.73   	 62.56   	 78.39   	 162.77		
 15.26   	 69.58   	 79.04   	 132.25		
 16.78   	 78.13   	 79.57   	 111.90		
 18.01   	 87.28   	 80.02   	 101.73		
 18.31   	 95.83   	 80.43   	  96.64		
 18.31   	101.32   	 80.81   	 106.82		
 18.31   	104.37   	 81.24   	 122.07		
 18.92   	106.81   	 81.73   	 137.33		
 20.45   	111.08   	 82.28   	 152.59		
 21.67   	119.63   	 82.89   	 167.85		
 22.89   	131.84   	 83.56   	 178.03		
 24.11   	146.18   	 84.27   	 183.11		
 25.94   	160.22   	 85.00   	 188.20		
 27.47   	172.42   	 85.76   	 188.20		
 28.08   	182.19   	 86.51   	 178.03		
 27.77   	190.43   	 87.22   	 178.03		
 27.16   	197.75   	 87.93   	 162.77		
 27.47   	203.86   	 88.59   	 157.68		
 29.60   	209.96   	 89.22   	 147.51		
 32.35   	217.90   	 89.81   	 137.33		
 34.48   	228.58   	 90.36   	 127.16		
 35.40   	242.31   	 90.86   	 116.99		
 36.01   	257.87   	 91.33   	 116.99		
 37.23   	272.22   	 91.80   	 106.82		
 39.37   	283.51   	 92.23   	 101.73		
 42.11   	292.36   	 92.63   	  96.64		
 44.56   	300.60   	 93.02   	  96.64		
 46.69   	309.75   	 93.41   	  91.56		
 47.91   	318.91   	 93.77   	  86.47		
 48.52   	326.54   	 94.12   	  86.47		
 48.83   	330.51   	 94.47   	  81.38		
 48.52   	330.81   	 94.79   	  81.38		
 48.52   	329.28   	 95.12   	  76.30		
 48.83   	328.06   	 95.42   	  71.21		
 49.13   	328.06   	 95.71   	  61.04		
 49.44   	328.67   	 95.95   	  61.04		
 49.13   	328.37   	 96.19   	  45.78		
 48.22   	325.62   	 96.38   	  35.61		
 47.61   	320.74   	 96.52   	  30.52		
 47.91   	313.42   	 96.64   	  25.43		
 48.52   	304.26   	 96.74   	  15.26		
 48.83   	292.36   	 96.81   	  10.17		
 48.22   	277.40   	 96.85   	   5.09		
 46.08   	260.31   	 96.87(S)	   0.00		
 43.64   	241.70   	 96.87   	   0.00		
 41.81   	220.95   	 96.87   	   0.00		
 40.89   	196.53   	 96.87   	 -10.17		
 39.37   	167.24   	 96.83   	 -15.26		
 36.62   	133.36   	 96.76   	 -25.43		
 31.43   	 97.66   	 96.66   	 -35.61		
 25.33   	 63.78   	 96.52   	 -55.95		
 19.53   	 34.79   	 96.30   	 -71.21		
 15.26   	 10.68   	 96.01   	-101.73		
 12.51   	-10.07   	 95.60   	-127.16		
 10.07   	-28.69   	 95.10   	-167.85		
  7.63   	-46.08   	 94.42   	-203.46		
  4.88   	-63.17   	 93.61   	-244.15		
  2.44   	-79.04   	 92.63   	-289.93		
  0.92   	-93.38   	 91.47   	-330.62		
 -0.31   	-105.59   	 90.15   	-371.31		
 -0.92   	-115.66   	 88.67   	-417.09		
 -2.14   	-123.90   	 87.00   	-478.13		
 -3.66   	-130.31   	 85.09   	-534.08		
 -4.58   	-136.11   	 82.95   	-600.20		
 -5.19   	-140.99   	 80.55   	-676.50		
 -4.88   	-145.87   	 77.84   	-752.79		
 -4.88   	-149.54   	 74.83   	-829.09		
 -4.88   	-150.45   	 71.52   	-900.30		
 -5.49   	-148.93   	 67.91   	-951.17		
 -5.49   	-145.57   	 64.11   	-986.77		
 -5.19   	-142.21   	 60.16   	-1002.03		
 -4.88   	-139.77   	 56.15   	-991.86		
 -5.49   	-138.24   	 52.19   	-971.51		
 -6.71   	-137.33   	 48.30   	-935.91		
 -7.02   	-136.72   	 44.56   	-895.22		
 -5.49   	-137.02   	 40.98   	-859.61		
 -2.75   	-138.24   	 37.54   	-829.09		
  0.00   	-139.16   	 34.22   	-808.75		
  0.92   	-138.55   	 30.99   	-793.49		
  0.00   	-136.11   	 27.81   	-783.31		
 -1.83   	-131.53   	 24.68   	-762.97		
 -2.75   	-126.04   	 21.63   	-747.71		
 -2.44   	-120.54   	 18.64   	-712.10		
 -1.53   	-115.97   	 15.79   	-671.41		
 -0.92   	-113.53   	 13.10   	-615.46		
 -1.22   	-113.83   	 10.64   	-554.42		
 -1.22   	-115.36   	  8.42   	-483.21		
 -0.92   	-115.66   	  6.49   	-401.83		
  0.00   	-113.53   	  4.88   	-330.62		
 -0.31   	-110.78   	  3.56   	-259.41		
 -1.22   	-109.25   	  2.52   	-193.29		
 -2.44   	-108.95   	  1.75   	-142.42		
 -3.05   	-109.25   	  1.18   	 -96.64		
 -2.75   	-108.64   	  0.79   	 -66.12		
 -2.14   	-107.42   	  0.53   	 -45.78		
 -2.75   	-105.90   	  0.35   	 -35.61		
 -3.97   	-104.68   	  0.20   	 -30.52		
 -4.58   	-102.54   	  0.08   	 -30.52		
 -3.36   	-98.57   	 -0.04   	 -30.52		
 -0.31   	-94.91   	 -0.16   	 -35.61		
  2.14   	-94.30   	 -0.31   	 -35.61		
  2.44   	-98.27   	 -0.45   	 -35.61		
  0.61   	-106.51   	 -0.59   	 -35.61		
 -1.53   	-114.44   	 -0.73   	 -25.43		
 -2.44   	-117.80   	 -0.83   	 -20.35		
 -1.83   	-114.44   	 -0.92   	 -10.17		
 -0.61   	-106.20   	 -0.96   	   0.00		
 -0.31   	-97.96   	 -0.96   	  15.26		
 -0.92   	-94.30   	 -0.90   	  25.43		
 -2.14   	-97.05   	 -0.79   	  35.61		
 -3.36   	-104.06   	 -0.65   	  45.78		
 -4.27   	-111.08   	 -0.47   	  55.95		
 -4.88   	-115.36   	 -0.24   	  61.04		
 -5.49   	-115.97   	  0.00   	  55.95		
 -5.80   	-114.44   	  0.22   	  55.95		
 -5.80   	-112.00   	  0.45   	  45.78		
 -5.19   	-110.17   	  0.63   	  35.61		
 -4.58   	-110.47   	  0.77   	  20.35		
 -4.27   	-112.92   	  0.85   	   5.09		
 -4.88   	-117.49   	  0.87   	  -5.09		
 -5.19   	-121.46   	  0.85   	 -20.35		
 -4.27   	-121.77   	  0.77   	 -35.61		
 -2.14   	-117.80   	  0.63   	 -40.69		
  0.00   	-112.92   	  0.47   	 -55.95		
  0.92   	-112.00   	  0.24   	 -61.04		
  0.31   	-115.36   	  0.00   	 -66.12		
 -0.92   	-120.24   	 -0.26   	 -61.04		
 -1.83   	-121.46   	 -0.51   	 -55.95		
 -1.22   	-117.49   	 -0.73   	 -50.86		
  0.31   	-111.69   	 -0.94   	 -35.61		
  1.22   	-108.95   	 -1.08   	 -25.43		
  0.92   	-111.69   	 -1.18   	 -20.35		
 -0.31   	-116.88   	 -1.26   	  -5.09		
 -0.92   	-119.32   	 -1.28   	  -5.09		
 -0.31   	-116.88   	 -1.30   	  -5.09		
  1.53   	-110.47   	 -1.32   	  -5.09		
  3.05   	-105.90   	 -1.34   	 -10.17		
  3.36   	-106.51   	 -1.38   	 -20.35		
  3.05   	-111.08   	 -1.46   	 -45.78		
  2.14   	-115.97   	 -1.65   	 -91.56		
  1.53   	-116.88   	 -2.01   	-157.68		
  1.53   	-113.22   	 -2.64   	-259.41		
  1.83   	-108.03   	 -3.68   	-386.57		
  1.83   	-104.98   	 -5.23   	-528.99		
  1.83   	-105.29   	 -7.34   	-666.32		
  1.83   	-108.34   	-10.01   	-783.31		
  1.83   	-111.69   	-13.14   	-849.44		
  0.92   	-114.14   	-16.54   	-869.78		
  0.00   	-114.75   	-20.02   	-834.18		
 -0.92   	-114.14   	-23.36   	-752.79		
 -1.22   	-112.61   	-26.37   	-635.81		
 -0.31   	-110.17   	-28.91   	-498.47		
  1.53   	-107.12   	-30.91   	-361.14		
  2.44   	-103.76   	-32.35   	-233.98		
  1.83   	-100.40   	-33.29   	-127.16		
  0.61   	-97.96   	-33.79   	 -40.69		
 -0.92   	-97.96   	-33.96   	  10.17		
 -1.22   	-100.40   	-33.92   	  30.52		
 -0.61   	-104.06   	-33.79   	  15.26		
  0.31   	-106.51   	-33.73   	 -25.43		
  0.92   	-106.51   	-33.84   	 -86.47		
  0.61   	-104.98   	-34.18   	-162.77		
  0.00   	-102.84   	-34.83   	-259.41		
  0.00   	-101.32   	-35.87   	-350.97		
  0.61   	-99.79   	-37.27   	-457.78		
  1.83   	-97.66   	-39.10   	-559.51		
  2.44   	-95.83   	-41.34   	-661.24		
  2.44   	-94.91   	-43.99   	-747.71		
  1.22   	-95.83   	-46.98   	-824.00		
 -0.31   	-98.27   	-50.27   	-890.13		
 -1.53   	-100.40   	-53.83   	-940.99		
 -1.83   	-101.01   	-57.60   	-976.60		
 -0.92   	-100.40   	-61.51   	-1012.20		
  0.61   	-99.49   	-65.55   	-1032.55		
  2.14   	-98.88   	-69.68   	-1057.98		
  2.75   	-98.57   	-73.92   	-1083.41		
  2.75   	-97.05   	-78.25   	-1098.67		
  1.53   	-93.99   	-82.64   	-1113.93		
  0.31   	-90.64   	-87.10   	-1124.11		
 -0.61   	-88.50   	-91.60   	-1119.02		
 -1.22   	-89.11   	-96.07   	-1108.85		
 -0.92   	-91.55   	-100.51   	-1068.15		
 -0.92   	-93.99   	-104.78   	-991.86		
 -0.92   	-95.21   	-108.75   	-864.70		
 -1.53   	-94.60   	-112.21   	-691.76		
 -1.83   	-92.77   	-114.97   	-508.65		
 -1.22   	-90.33   	-117.01   	-356.05		
 -0.31   	-87.59   	-118.43   	-228.89		
  0.92   	-85.14   	-119.35   	-147.51		
  2.14   	-83.01   	-119.94   	 -81.38		
  2.75   	-82.40   	-120.26   	 -35.61		
  3.36   	-83.01   	-120.41   	   5.09		
  4.27   	-84.53   	-120.39   	  45.78		
  5.19   	-86.67   	-120.20   	  81.38		
  6.10   	-88.81   	-119.88   	 157.68		
  5.80   	-90.64   	-119.25   	 335.71		
  5.19   	-90.94   	-117.90   	 676.50		
  4.88   	-87.89   	-115.20   	1205.49		
  5.19   	-77.82   	-110.38   	1881.99		
  5.49   	-59.51   	-102.85   	2644.95		
  5.49   	-34.48   	-92.27   	3372.32		
  4.88   	 -8.85   	-78.78   	3987.78		
  3.36   	 10.07   	-62.83   	4399.78		
  1.22   	 17.70   	-45.23   	4562.55		
 -1.22   	 16.78   	-26.98   	4491.34		
 -3.05   	 14.65   	 -9.01   	4231.93		
 -3.36   	 16.48   	  7.91   	3896.22		
 -1.83   	 22.58   	 23.50   	3580.86		
  1.83   	 28.38   	 37.82   	3387.58		
  6.71   	 29.91   	 51.37   	3351.97		
 12.51   	 28.99   	 64.78   	3474.05		
 18.62   	 31.13   	 78.68   	3702.94		
 23.80   	 38.76   	 93.49   	3972.52		
 26.86   	 48.83   	109.38   	4181.06		
 27.16   	 52.19   	126.10   	4277.70		
 25.94   	 40.59   	143.21   	4216.67		
 24.72   	 12.21   	160.08   	3982.69		
 24.41   	-25.63   	176.01   	3585.95		
 24.72   	-61.34   	190.36   	3072.22		
 23.50   	-84.23   	202.64   	2507.62		
 18.31   	-91.86   	212.67   	1978.63		
  9.46   	-90.33   	220.59   	1525.93		
 -0.31   	-90.33   	226.69   	1195.32		
 -7.63   	-99.18   	231.47   	 981.68		
 -9.46   	-116.58   	235.40   	 859.61		
 -6.71   	-134.58   	238.84   	 773.14		
 -3.05   	-145.26   	241.93   	 681.58		
 -1.22   	-144.96   	244.66   	 534.08		
 -1.83   	-137.33   	246.79   	 310.27		
 -3.97   	-129.70   	248.04   	  -5.09		
 -5.49   	-125.73   	248.02   	-422.18		
 -5.49   	-125.73   	246.33   	-900.30		
 -4.58   	-126.04   	242.73   	-1434.38		
 -3.66   	-124.21   	236.99   	-1953.20		
 -2.75   	-119.02   	229.18   	-2431.32		
 -2.44   	-111.69   	219.45   	-2848.41		
 -1.83   	-103.45   	208.06   	-3173.94		
 -1.22   	-95.83   	195.36   	-3392.66		
 -0.61   	-90.33   	181.79   	-3514.74		
 -0.61   	-87.89   	167.73   	-3540.17		
 -1.22   	-88.20   	153.57   	-3484.22		
 -1.53   	-89.42   	139.63   	-3357.06		
 -1.53   	-90.03   	126.20   	-3173.94		
 -1.22   	-88.50   	113.51   	-2960.31		
 -1.53   	-84.84   	101.67   	-2716.16		
 -2.75   	-79.96   	 90.80   	-2466.93		
 -4.27   	-75.38   	 80.94   	-2222.78		
 -4.58   	-71.72   	 72.04   	-1988.80		
 -3.36   	-68.36   	 64.09   	-1759.91		
 -1.22   	-64.70   	 57.05   	-1556.45		
  1.22   	-61.04   	 50.82   	-1363.17		
  2.75   	-58.29   	 45.37   	-1185.14		
  3.05   	-56.76   	 40.63   	-1022.38		
  2.75   	-55.54   	 36.54   	-869.78		
  2.44   	-53.71   	 33.06   	-732.45		
  2.44   	-49.13   	 30.13   	-595.11		
  3.05   	-41.20   	 27.75   	-462.87		
  4.27   	-28.08   	 25.90   	-335.71		
  6.10   	 -5.80   	 24.56   	-213.63		
  9.77   	 29.91   	 23.70   	-101.73		
 17.70   	 81.79   	 23.30   	   5.09		
 34.79   	149.54   	 23.32   	 101.73		
 64.39   	231.63   	 23.72   	 178.03		
107.42   	331.42   	 24.44   	 239.06		
158.39   	455.32   	 25.39   	 289.93		
205.69   	594.18   	 26.55   	 325.53		
234.38   	703.13   	 27.85   	 356.05		
232.54   	706.48(R)	 29.28   	 386.57		
197.45   	536.50   	 30.82   	 427.26		
139.16   	202.94   	 32.53   	 473.04		
 77.82   	-183.41   	 34.43   	 528.99		
 32.35   	-462.65   	 36.54   	 595.11		
 14.04   	-522.77   	 38.92   	 656.15		
 17.40   	-374.76   	 41.55   	 722.28		
 27.77   	-142.21   	 44.44   	 773.14		
 31.74   	 34.48   	 47.53   	 818.92		
 26.55   	 90.94   	 50.80   	 834.18		
 17.40   	 56.46   	 54.14   	 834.18		
 10.68   	  4.58   	 57.48   	 803.66		
  8.24   	-14.65   	 60.69   	 747.71		
  8.24   	  0.92   	 63.68   	 661.24		
  7.63   	 23.80   	 66.33   	 564.60		
  6.41   	 32.96   	 68.59   	 442.52		
  6.10   	 26.86   	 70.36   	 310.27		
  6.71   	 17.09   	 71.60   	 183.11		
  7.32   	 13.12   	 72.33   	  45.78		
  6.71   	 15.87   	 72.51   	 -81.38		
  4.88   	 21.67   	 72.19   	-203.46		
  3.05   	 25.94   	 71.37   	-325.53		
  2.14   	 27.16   	 70.07   	-432.35		
  2.44   	 26.86   	 68.34   	-518.82		
  3.66   	 27.16   	 66.27   	-590.03		
  4.88   	 29.60   	 63.91   	-630.72		
  5.49   	 32.96   	 61.38   	-651.07		
  5.49   	 36.01   	 58.78   	-656.15		
  5.19   	 38.45   	 56.15   	-620.55		
  5.49   	 40.59   	 53.67   	-574.77		
  5.80   	 43.33   	 51.37   	-493.39		
  6.41   	 46.69   	 49.40   	-396.74		
  6.71   	 49.74   	 47.81   	-279.75		
  7.02   	 51.88   	 46.69   	-162.77		
  7.32   	 53.10   	 46.04   	 -40.69		
  7.32   	 54.02   	 45.88   	  71.21		
  7.02   	 55.85   	 46.16   	 167.85		
  7.02   	 58.90   	 46.84   	 239.06		
  7.02   	 62.56   	 47.79   	 289.93		
  7.02   	 65.92   	 48.95   	 330.62		
  7.02   	 68.97   	 50.27   	 361.14		
  7.32   	 72.63   	 51.72   	 391.66		
  7.63   	 77.51   	 53.29   	 442.52		
  7.93   	 83.62   	 55.06   	 518.82		
  8.54   	 89.72   	 57.13   	 625.63		
  8.85   	 94.91   	 59.63   	 742.62		
  9.16   	 99.18   	 62.60   	 849.44		
  9.46   	103.15   	 66.00   	 925.73		
 10.68   	108.64   	 69.70   	 946.08		
 12.51   	115.66   	 73.49   	 915.56		
 14.34   	123.29   	 77.15   	 829.09		
 15.56   	130.31   	 80.47   	 696.84		
 16.48   	136.72   	 83.26   	 549.34		
 17.40   	143.13   	 85.45   	 391.66		
 18.92   	150.45   	 87.02   	 259.41		
 20.45   	158.39   	 88.06   	 162.77		
 22.28   	166.63   	 88.71   	 127.16		
 23.19   	175.17   	 89.22   	 132.25		
 23.80   	184.33   	 89.75   	 162.77		
 25.02   	194.09   	 90.40   	 208.54		
 26.86   	205.08   	 91.23   	 223.80		
 28.99   	216.67   	 92.13   	 218.72		
 31.13   	228.58   	 93.00   	 172.94		
 32.35   	239.87   	 93.69   	  91.56		
 32.35   	250.85   	 94.06   	 -20.35		
 31.74   	261.23   	 93.98   	-132.25		
 31.74   	272.22   	 93.45   	-244.15		
 32.35   	283.81   	 92.47   	-340.79		
 34.48   	296.02   	 91.11   	-401.83		
 37.54   	308.23   	 89.50   	-427.26		
 40.28   	319.82   	 87.79   	-427.26		
 42.42   	330.20   	 86.08   	-381.48		
 43.64   	339.97   	 84.56   	-310.27		
 43.95   	349.12   	 83.32   	-218.72		
 43.64   	357.67   	 82.44   	-106.82		
 43.95   	365.30   	 82.01   	  20.35		
 44.56   	371.40   	 82.10   	 147.51		
 45.78   	375.67   	 82.69   	 274.67		
 47.00   	377.81   	 83.78   	 391.66		
