  I     	  II     	  PW     	  PW'		
-57.07   	-60.12   	  9.01   	   5.09		
-56.76   	-60.73   	  9.03   	   5.09		
-56.76   	-60.73   	  9.05   	   5.09		
-57.37   	-59.81   	  9.07   	  10.17		
-57.37   	-57.98   	  9.11   	   5.09		
-56.76   	-55.85   	  9.14   	   5.09		
-55.54   	-54.32   	  9.16   	   5.09		
-54.93   	-53.41   	  9.18   	   5.09		
-54.63   	-52.49   	  9.20   	   0.00		
-54.93   	-51.57   	  9.20   	   5.09		
-54.32   	-49.44   	  9.22   	   0.00		
-52.19   	-45.17   	  9.22   	   5.09		
-48.22   	-36.93   	  9.24   	   0.00		
-42.11   	-23.80   	  9.24   	   0.00		
-34.48   	 -5.80   	  9.24   	   5.09		
-27.47   	 14.04   	  9.26   	   0.00		
-21.97   	 32.04   	  9.26   	   5.09		
-18.62   	 46.69   	  9.28   	   5.09		
-16.78   	 58.29   	  9.30   	   5.09		
-14.04   	 69.27   	  9.32   	  10.17		
 -7.93   	 81.79   	  9.36   	   5.09		
  1.53   	 95.52   	  9.38   	  10.17		
 13.12   	109.86   	  9.42   	   5.09		
 23.80   	124.21   	  9.44   	  10.17		
 32.35   	140.08   	  9.48   	   5.09		
 39.06   	159.00   	  9.50   	   5.09		
 45.78   	180.97   	  9.52   	   5.09		
 55.24   	202.94   	  9.54   	   0.00		
 67.75   	220.64   	  9.54   	   0.00		
 79.96   	229.19   	  9.54   	   0.00		
 86.67   	224.30   	  9.54   	   0.00		
 81.18   	203.25   	  9.54   	  -5.09		
 61.65   	166.63   	  9.52   	   0.00		
 31.43   	118.10   	  9.52   	  -5.09		
 -0.61   	 65.31   	  9.50   	   0.00		
-26.55   	 16.48   	  9.50   	  -5.09		
-42.11   	-21.67   	  9.48   	   0.00		
-48.22   	-46.39   	  9.48   	  -5.09		
-49.74   	-59.51   	  9.46   	   0.00		
-51.27   	-65.31   	  9.46   	   0.00		
-54.32   	-68.36   	  9.46   	  -5.09		
-57.98   	-72.33   	  9.44   	  -5.09		
-60.73   	-77.82   	  9.42   	  -5.09		
-62.87   	-85.14   	  9.40   	 -10.17		
-64.39   	-92.16   	  9.36   	  -5.09		
-66.53   	-98.27   	  9.34   	 -15.26		
-68.97   	-102.23   	  9.28   	 -10.17		
-70.80   	-104.68   	  9.24   	 -10.17		
-71.72   	-105.90   	  9.20   	 -10.17		
-71.72   	-107.12   	  9.16   	  -5.09		
-71.72   	-108.34   	  9.14   	   0.00		
-71.72   	-109.25   	  9.14   	  10.17		
-71.72   	-109.25   	  9.18   	  15.26		
-71.72   	-108.34   	  9.24   	  25.43		
-71.72   	-107.42   	  9.34   	  30.52		
-71.41   	-106.81   	  9.46   	  35.61		
-71.11   	-106.81   	  9.60   	  35.61		
-70.50   	-106.81   	  9.75   	  40.69		
-69.89   	-106.20   	  9.91   	  30.52		
-68.97   	-105.29   	 10.03   	  30.52		
-68.66   	-104.37   	 10.15   	  25.43		
-68.97   	-104.06   	 10.25   	  10.17		
-72.33   	-106.20   	 10.29   	  10.17		
-82.09   	-115.97   	 10.34(V)	   0.00		
-100.10   	-135.80   	 10.34   	 -10.17		
-120.85   	-159.61   	 10.29   	 -10.17		
-127.87   	-167.54   	 10.25   	 -10.17		
-99.49   	-131.84   	 10.21   	 -15.26		
-21.06   	-32.04   	 10.15   	 -15.26		
104.68   	134.28   	 10.09   	 -10.17		
256.35   	343.93   	 10.05   	 -10.17		
402.22   	553.89   	 10.01   	 -10.17		
512.39   	718.08   	  9.97   	 -10.17		
564.88   	797.12   	  9.93   	   0.00		
543.82   	767.21   	  9.93   	  -5.09		
444.03   	633.54   	  9.91   	   0.00		
276.79   	428.16   	  9.91   	   5.09		
 75.68   	195.31   	  9.93   	   5.09		
-111.08   	-22.28   	  9.95   	  10.17		
-242.31   	-196.23   	  9.99   	  10.17		
-301.21   	-314.94   	 10.03   	  10.17		
-299.99   	-377.81   	 10.07   	  10.17		
-267.33   	-389.71   	 10.11   	  10.17		
-227.66   	-362.24   	 10.15   	  10.17		
-191.96   	-312.50   	 10.19   	   5.09		
-160.83   	-259.09   	 10.21   	   0.00		
-132.75   	-213.62   	 10.21   	 -10.17		
-108.03   	-178.53   	 10.17   	 -15.26		
-90.03   	-151.67   	 10.11   	 -20.35		
-79.65   	-131.84   	 10.03   	 -30.52		
-74.46   	-118.10   	  9.91   	 -40.69		
-70.50   	-109.86   	  9.75   	 -45.78		
-65.61   	-104.68   	  9.56   	 -45.78		
-59.81   	-100.71   	  9.38   	 -45.78		
-54.63   	-96.44   	  9.20   	 -45.78		
-50.96   	-92.16   	  9.01   	 -30.52		
-48.22   	-88.20   	  8.89   	 -15.26		
-46.39   	-84.23   	  8.83   	   0.00		
-44.56   	-80.57   	  8.83   	  20.35		
-42.11   	-76.60   	  8.91   	  40.69		
-39.37   	-73.55   	  9.07   	  50.86		
-36.62   	-70.50   	  9.28   	  55.95		
-34.18   	-67.75   	  9.50   	  50.86		
-31.74   	-65.00   	  9.70   	  35.61		
-29.60   	-61.95   	  9.85   	  20.35		
-26.86   	-58.59   	  9.93   	   0.00		
-23.50   	-54.93   	  9.93   	 -20.35		
-19.84   	-51.57   	  9.85   	 -45.78		
-15.26   	-47.91   	  9.66   	 -55.95		
-10.38   	-44.25   	  9.44   	 -61.04		
 -5.19   	-39.98   	  9.20   	 -61.04		
  0.61   	-35.10   	  8.95   	 -50.86		
  6.10   	-29.30   	  8.75   	 -40.69		
 11.60   	-23.50   	  8.59   	 -15.26		
 17.40   	-17.70   	  8.52   	   0.00		
 23.80   	-11.60   	  8.52   	  20.35		
 31.13   	 -5.49   	  8.61   	  35.61		
 39.98   	  1.22   	  8.75   	  45.78		
 49.74   	  8.85   	  8.93   	  45.78		
 60.73   	 17.70   	  9.11   	  45.78		
 73.24   	 28.08   	  9.30   	  40.69		
 86.67   	 40.59   	  9.46   	  25.43		
101.01   	 54.32   	  9.56   	  10.17		
115.97   	 68.36   	  9.60   	  -5.09		
130.31   	 82.70   	  9.58   	 -15.26		
144.35   	 97.66   	  9.52   	 -35.61		
158.39   	114.14   	  9.38   	 -40.69		
173.03   	132.45   	  9.22   	 -50.86		
187.38   	151.37   	  9.01   	 -50.86		
200.81   	169.98   	  8.81   	 -50.86		
211.49   	185.55   	  8.61   	 -45.78		
218.20   	197.14   	  8.42   	 -40.69		
219.73   	204.16   	  8.26   	 -35.61		
216.06   	205.99   	  8.12   	 -30.52		
207.82   	202.33   	  8.00   	 -20.35		
194.09   	192.57   	  7.91   	 -20.35		
175.48   	177.61   	  7.83   	 -10.17		
152.28   	158.39   	  7.79   	 -15.26		
126.34   	136.72   	  7.73   	 -15.26		
 99.79   	113.83   	  7.67   	 -10.17		
 74.77   	 90.64   	  7.63   	 -20.35		
 53.10   	 68.36   	  7.55   	 -15.26		
 35.40   	 47.91   	  7.49   	 -20.35		
 20.45   	 30.21   	  7.41   	 -20.35		
  7.93   	 15.26   	  7.32   	 -20.35		
 -2.75   	  2.75   	  7.24   	 -25.43		
-12.21   	 -7.63   	  7.14   	 -15.26		
-19.53   	-15.87   	  7.08   	 -20.35		
-25.02   	-22.58   	  7.00   	 -15.26		
-29.30   	-28.08   	  6.94   	 -10.17		
-32.96   	-32.65   	  6.90   	 -10.17		
-36.32   	-36.93   	  6.86   	  -5.09		
-39.37   	-40.59   	  6.84   	   0.00		
-41.81   	-43.33   	  6.84   	   0.00		
-42.72   	-45.47   	  6.84   	   0.00		
-43.03   	-47.00   	  6.84   	   0.00		
-42.42   	-47.91   	  6.84   	   0.00		
-41.50   	-47.91   	  6.84   	   0.00		
-41.20   	-47.91   	  6.84   	   0.00		
-41.20   	-48.22   	  6.84   	  -5.09		
-41.50   	-48.52   	  6.82   	  -5.09		
-41.50   	-49.13   	  6.80   	  -5.09		
-40.89   	-49.13   	  6.78   	 -10.17		
-40.28   	-49.13   	  6.73   	 -10.17		
-40.59   	-49.13   	  6.69   	 -10.17		
-40.89   	-49.74   	  6.65   	 -20.35		
-41.50   	-50.35   	  6.57   	 -15.26		
-41.20   	-50.96   	  6.51   	 -25.43		
-40.59   	-51.27   	  6.41   	 -25.43		
-40.28   	-51.27   	  6.31   	 -25.43		
-39.98   	-51.27   	  6.21   	 -30.52		
-39.98   	-51.27   	  6.08   	 -30.52		
-39.67   	-50.35   	  5.96   	 -30.52		
-39.37   	-49.13   	  5.84   	 -25.43		
-39.06   	-48.22   	  5.74   	 -20.35		
-39.37   	-48.22   	  5.66   	 -20.35		
-39.98   	-49.44   	  5.57   	 -10.17		
-40.89   	-50.96   	  5.53   	 -10.17		
-41.50   	-51.88   	  5.49   	   0.00		
-41.81   	-50.96   	  5.49   	   5.09		
-41.81   	-49.13   	  5.51   	   5.09		
-42.42   	-47.30   	  5.53   	  15.26		
-43.64   	-46.69   	  5.60   	  15.26		
-44.86   	-47.61   	  5.66   	  15.26		
-45.78   	-49.74   	  5.72   	  15.26		
-46.39   	-52.19   	  5.78   	  15.26		
-46.08   	-54.02   	  5.84   	  15.26		
-45.47   	-54.02   	  5.90   	  15.26		
-45.17   	-53.41   	  5.96   	  10.17		
-44.56   	-51.88   	  6.00   	  10.17		
-44.25   	-51.27   	  6.04   	   5.09		
-44.56   	-51.88   	  6.06   	   0.00		
-45.17   	-53.41   	  6.06   	   0.00		
-45.47   	-54.63   	  6.06   	   0.00		
-44.86   	-55.24   	  6.06   	  -5.09		
-44.25   	-55.24   	  6.04   	  -5.09		
-43.33   	-55.54   	  6.02   	 -10.17		
-42.72   	-56.46   	  5.98   	 -10.17		
-42.42   	-57.37   	  5.94   	  -5.09		
-42.11   	-57.68   	  5.92   	 -10.17		
-42.42   	-57.07   	  5.88   	 -15.26		
-43.03   	-56.15   	  5.82   	 -10.17		
-44.25   	-55.85   	  5.78   	  -5.09		
-45.47   	-57.37   	  5.76   	 -10.17		
-46.39   	-59.51   	  5.72   	 -10.17		
-46.08   	-61.65   	  5.68   	  -5.09		
-45.17   	-63.17   	  5.66   	 -10.17		
-43.95   	-63.17   	  5.62   	  -5.09		
-43.03   	-62.87   	  5.60   	 -10.17		
-43.03   	-62.26   	  5.55   	  -5.09		
-43.33   	-61.65   	  5.53   	 -10.17		
-44.25   	-61.34   	  5.49   	 -10.17		
-45.47   	-61.34   	  5.45   	 -10.17		
-46.69   	-61.34   	  5.41   	 -15.26		
-47.30   	-61.34   	  5.35   	 -10.17		
-47.61   	-61.04   	  5.31   	 -10.17		
-47.30   	-60.73   	  5.27   	 -10.17		
-46.69   	-60.12   	  5.23   	 -15.26		
-46.08   	-59.20   	  5.17   	 -10.17		
-45.47   	-57.98   	  5.13   	  -5.09		
-45.17   	-56.46   	  5.11   	 -10.17		
-44.86   	-55.85   	  5.07   	  -5.09		
-45.17   	-56.15   	  5.05   	  -5.09		
-45.17   	-56.76   	  5.03   	   0.00		
-44.56   	-56.46   	  5.03   	  -5.09		
-43.95   	-55.24   	  5.01   	   0.00		
-43.64   	-53.10   	  5.01   	   0.00		
-43.64   	-51.88   	  5.01   	   0.00		
-43.95   	-51.88   	  5.01   	   0.00		
-44.25   	-53.10   	  5.01   	   0.00		
-43.64   	-54.93   	  5.01   	  -5.09		
-43.33   	-55.85   	  4.98   	   0.00		
-43.03   	-55.54   	  4.98   	   0.00		
-43.33   	-54.63   	  4.98   	  -5.09		
-43.95   	-53.41   	  4.96   	  -5.09		
-43.95   	-52.80   	  4.94   	   0.00		
-43.64   	-53.41   	  4.94   	  -5.09		
-42.72   	-54.93   	  4.92   	  -5.09		
-41.81   	-56.46   	  4.90   	  -5.09		
-41.20   	-56.76   	  4.88   	  -5.09		
-40.89   	-55.54   	  4.86   	  -5.09		
-40.89   	-53.10   	  4.84   	  -5.09		
-41.50   	-50.35   	  4.82   	  -5.09		
-42.42   	-48.52   	  4.80   	  -5.09		
-43.03   	-48.52   	  4.78   	  -5.09		
-43.64   	-49.74   	  4.76   	   0.00		
-43.33   	-51.27   	  4.76   	  -5.09		
-42.42   	-52.19   	  4.74   	  -5.09		
-41.50   	-52.49   	  4.72   	  -5.09		
-40.59   	-51.57   	  4.70   	  -5.09		
-40.28   	-50.35   	  4.68   	  -5.09		
-40.28   	-49.13   	  4.66   	  -5.09		
-40.59   	-48.22   	  4.64   	  -5.09		
-40.59   	-47.61   	  4.62   	 -10.17		
-39.98   	-47.61   	  4.58   	  -5.09		
-39.06   	-47.00   	  4.56   	   0.00		
-38.45   	-45.78   	  4.56   	  -5.09		
-38.45   	-43.33   	  4.54   	  -5.09		
-39.06   	-39.98   	  4.52   	  -5.09		
-39.37   	-37.23   	  4.50   	   0.00		
-38.76   	-36.01   	  4.50   	  -5.09		
-37.23   	-36.32   	  4.48   	   0.00		
-34.48   	-37.54   	  4.48   	  -5.09		
-31.74   	-38.76   	  4.46   	   0.00		
-30.52   	-40.28   	  4.46   	  -5.09		
-30.82   	-42.11   	  4.44   	  -5.09		
-32.35   	-44.25   	  4.42   	  -5.09		
-33.87   	-45.78   	  4.39   	   0.00		
-34.48   	-45.47   	  4.39   	  -5.09		
-33.87   	-41.81   	  4.37   	   0.00		
-32.04   	-34.18   	  4.37   	  -5.09		
-28.69   	-21.67   	  4.35   	  -5.09		
-23.50   	 -4.88   	  4.33   	   0.00		
-17.09   	 15.26   	  4.33   	  -5.09		
-10.68   	 35.40   	  4.31   	   0.00		
 -6.10   	 52.80   	  4.31   	  -5.09		
 -3.36   	 66.22   	  4.29   	  -5.09		
 -1.53   	 76.90   	  4.27   	   0.00		
  1.83   	 86.98   	  4.27   	  -5.09		
  8.24   	 98.57   	  4.25   	  -5.09		
 18.31   	112.00   	  4.23   	   0.00		
 30.52   	126.95   	  4.23   	  -5.09		
 41.81   	143.43   	  4.21   	   0.00		
 50.66   	162.66   	  4.21   	   0.00		
 58.59   	184.02   	  4.21   	  -5.09		
 68.36   	206.91   	  4.19   	   0.00		
 81.48   	228.27   	  4.19   	  -5.09		
 96.13   	243.53   	  4.17   	  -5.09		
105.59   	247.19   	  4.15   	   0.00		
101.93   	234.38   	  4.15   	  -5.09		
 82.09   	202.94   	  4.13   	 -10.17		
 50.35   	155.03   	  4.09   	  -5.09		
 16.17   	 98.57   	  4.07   	  -5.09		
-10.07   	 43.95   	  4.05   	 -10.17		
-23.80   	 -0.31   	  4.01   	 -10.17		
-27.16   	-28.69   	  3.97   	  -5.09		
-26.86   	-42.11   	  3.95   	 -10.17		
-28.08   	-44.86   	  3.91   	  -5.09		
-32.65   	-43.33   	  3.89   	  -5.09		
-38.15   	-42.42   	  3.87   	   0.00		
-41.81   	-44.56   	  3.87   	  -5.09		
-42.72   	-50.66   	  3.85   	   0.00		
-42.42   	-58.90   	  3.85   	   0.00		
-43.03   	-68.05   	  3.85   	   0.00		
-45.78   	-75.68   	  3.85   	   0.00		
-49.13   	-80.87   	  3.85   	   0.00		
-51.27   	-82.70   	  3.85   	   0.00		
-51.88   	-81.79   	  3.85   	   0.00		
-50.96   	-79.35   	  3.85   	   5.09		
-49.74   	-76.90   	  3.87   	  10.17		
-49.44   	-75.68   	  3.91   	  10.17		
-50.05   	-75.99   	  3.95   	  15.26		
-52.19   	-78.74   	  4.01   	  20.35		
-58.90   	-87.59   	  4.09   	  20.35		
-73.55   	-107.12   	  4.17   	  20.35		
-94.60   	-135.50   	  4.25   	  15.26		
-111.08   	-158.39   	  4.31   	  20.35		
-103.45   	-147.71   	  4.39   	  10.17		
-50.96   	-75.99   	  4.44   	  15.26		
 52.80   	 70.50   	  4.50   	   5.09		
195.92   	280.46   	  4.52   	   0.00		
349.12   	514.83   	  4.52   	   0.00		
479.43   	720.83   	  4.52   	  -5.09		
558.47   	849.91   	  4.50   	  -5.09		
567.02   	867.00   	  4.48   	  -5.09		
495.91   	765.38   	  4.46   	  -5.09		
351.26   	570.98   	  4.44   	  -5.09		
159.00   	330.51   	  4.42   	  -5.09		
-36.62   	 92.77   	  4.39   	  -5.09		
-189.51   	-101.93   	  4.37   	   0.00		
-272.22   	-234.07   	  4.37   	   0.00		
-287.17   	-304.57   	  4.37   	   5.09		
-259.40   	-325.01   	  4.39   	   0.00		
-219.12   	-313.42   	  4.39   	   5.09		
-184.33   	-287.78   	  4.42   	   0.00		
-157.47   	-259.09   	  4.42   	   0.00		
-133.97   	-228.88   	  4.42   	   0.00		
-110.47   	-194.70   	  4.42   	  -5.09		
-88.20   	-157.47   	  4.39   	  -5.09		
-70.80   	-123.29   	  4.37   	 -15.26		
-60.73   	-99.49   	  4.31   	 -10.17		
-56.76   	-88.50   	  4.27   	 -20.35		
-55.85   	-85.14   	  4.19   	 -15.26		
-54.93   	-83.62   	  4.13   	 -15.26		
-52.80   	-79.65   	  4.07   	 -10.17		
-49.44   	-73.85   	  4.03   	   0.00		
-45.17   	-68.36   	  4.03   	  10.17		
-41.20   	-64.39   	  4.07   	  30.52		
-37.84   	-61.95   	  4.19   	  45.78		
-35.71   	-60.73   	  4.37   	  61.04		
-34.18   	-59.81   	  4.62   	  71.21		
-32.65   	-58.59   	  4.90   	  76.30		
-30.52   	-56.15   	  5.21   	  76.30		
-28.38   	-52.19   	  5.51   	  61.04		
-26.25   	-47.00   	  5.76   	  45.78		
-24.72   	-41.81   	  5.94   	  20.35		
-23.50   	-37.54   	  6.02   	   0.00		
-21.67   	-35.71   	  6.02   	 -20.35		
-18.31   	-36.01   	  5.94   	 -40.69		
-14.04   	-37.23   	  5.78   	 -45.78		
 -8.85   	-37.54   	  5.60   	 -50.86		
 -3.97   	-35.10   	  5.39   	 -50.86		
  0.31   	-30.21   	  5.19   	 -35.61		
  4.58   	-24.11   	  5.05   	 -20.35		
  9.46   	-18.01   	  4.96   	   0.00		
 16.17   	-12.51   	  4.96   	  15.26		
 23.50   	 -7.63   	  5.03   	  30.52		
 31.13   	 -2.44   	  5.15   	  45.78		
 38.45   	  3.05   	  5.33   	  45.78		
 45.47   	  9.16   	  5.51   	  50.86		
 53.71   	 16.48   	  5.72   	  45.78		
 63.78   	 25.63   	  5.90   	  35.61		
 75.99   	 36.32   	  6.04   	  20.35		
 89.11   	 47.91   	  6.12   	   5.09		
102.23   	 59.51   	  6.14   	 -10.17		
115.66   	 72.02   	  6.10   	 -25.43		
130.00   	 85.75   	  6.00   	 -40.69		
144.96   	101.01   	  5.84   	 -45.78		
160.22   	117.80   	  5.66   	 -45.78		
175.48   	134.58   	  5.47   	 -50.86		
189.82   	151.06   	  5.27   	 -45.78		
202.03   	166.63   	  5.09   	 -40.69		
212.40   	181.88   	  4.92   	 -30.52		
219.73   	195.92   	  4.80   	 -25.43		
223.08   	207.82   	  4.70   	 -10.17		
221.86   	215.45   	  4.66   	 -10.17		
215.15   	217.90   	  4.62   	   0.00		
202.33   	214.23   	  4.62   	   0.00		
184.63   	204.16   	  4.62   	   5.09		
162.66   	188.90   	  4.64   	   0.00		
138.24   	169.98   	  4.64   	   0.00		
113.83   	149.23   	  4.64   	  -5.09		
 90.94   	128.48   	  4.62   	  -5.09		
 69.89   	108.34   	  4.60   	 -15.26		
 51.27   	 89.11   	  4.54   	 -10.17		
 34.79   	 70.50   	  4.50   	 -15.26		
 19.84   	 53.10   	  4.44   	 -15.26		
  7.02   	 38.15   	  4.37   	 -15.26		
 -3.36   	 25.63   	  4.31   	 -10.17		
-10.68   	 15.56   	  4.27   	 -10.17		
-16.17   	  7.63   	  4.23   	  -5.09		
-19.84   	  0.61   	  4.21   	   0.00		
-22.58   	 -5.80   	  4.21   	   0.00		
-25.33   	-12.21   	  4.21   	  10.17		
-27.47   	-17.40   	  4.25   	  10.17		
-28.99   	-21.06   	  4.29   	  15.26		
-29.60   	-22.28   	  4.35   	  15.26		
-29.60   	-21.36   	  4.42   	  10.17		
-29.30   	-19.53   	  4.46   	  15.26		
-28.99   	-18.92   	  4.52   	  10.17		
-28.69   	-19.84   	  4.56   	   5.09		
-28.99   	-21.67   	  4.58   	   5.09		
-29.60   	-22.89   	  4.60   	   0.00		
-30.21   	-22.89   	  4.60   	  -5.09		
-30.52   	-21.36   	  4.58   	  -5.09		
-30.52   	-19.53   	  4.56   	 -10.17		
-30.21   	-18.01   	  4.52   	 -10.17		
-29.60   	-14.95   	  4.48   	 -10.17		
-28.08   	 -8.24   	  4.44   	 -10.17		
-24.11   	  4.88   	  4.39   	 -15.26		
-16.17   	 25.94   	  4.33   	 -20.35		
 -2.14   	 55.24   	  4.25   	 -15.26		
 20.45   	 92.47   	  4.19   	 -20.35		
 54.02   	140.38   	  4.11   	 -20.35		
101.62   	202.94   	  4.03   	 -25.43		
164.18   	285.03   	  3.93   	 -20.35		
241.09   	388.79   	  3.85   	 -20.35		
331.73   	509.95   	  3.76   	 -25.43		
435.79   	639.34   	  3.66   	 -15.26		
552.98   	769.35   	  3.60   	 -15.26		
680.85   	901.18   	  3.54   	  -5.09		
816.35   	1043.09   	  3.52   	  -5.09		
951.84   	1205.44   	  3.50   	   0.00		
1075.44   	1395.26   	  3.50   	   5.09		
1171.88   	1616.52   	  3.52   	  10.17		
1229.86   	1868.29   	  3.56   	  15.26		
1249.69   	2135.62   	  3.62   	  15.26		
1242.98   	2382.20   	  3.68   	  20.35		
1224.98   	2550.96   	  3.76   	  20.35		
1198.43   	2581.79(R)	  3.85   	  25.43		
1148.07   	2440.80   	  3.95   	  25.43		
1048.28   	2134.70   	  4.05   	  20.35		
884.70   	1705.02   	  4.13   	  20.35		
668.64   	1215.21   	  4.21   	  20.35		
437.01   	736.69   	  4.29   	  15.26		
231.02   	336.91   	  4.35   	  10.17		
 78.13   	 60.42   	  4.39   	   5.09		
-20.75   	-88.81   	  4.42   	   5.09		
-82.09   	-150.76   	  4.44   	   0.00		
-125.43   	-183.41   	  4.44   	  -5.09		
-160.83   	-226.14   	  4.42   	  -5.09		
-189.21   	-283.81   	  4.39   	 -10.17		
-207.82   	-337.52   	  4.35   	 -15.26		
-218.20   	-369.26   	  4.29   	 -10.17		
-225.22   	-379.64   	  4.25   	 -15.26		
-232.85   	-381.47   	  4.19   	 -15.26		
-241.70   	-386.35   	  4.13   	 -10.17		
-249.94   	-397.64   	  4.09   	 -10.17		
-255.74   	-411.07   	  4.05   	 -15.26		
-259.40   	-423.28   	  3.99   	 -10.17		
-261.84   	-432.74   	  3.95   	  -5.09		
-263.98   	-439.76   	  3.93   	 -10.17		
-265.81   	-444.64   	  3.89   	  -5.09		
-268.55   	-448.91   	  3.87   	 -10.17		
-272.52   	-453.80   	  3.83   	  -5.09		
-277.71   	-459.90   	  3.80   	 -10.17		
-282.90   	-467.53   	  3.76   	 -10.17		
-286.25   	-476.07   	  3.72   	 -10.17		
-287.78   	-485.23   	  3.68   	 -10.17		
-289.31   	-495.00   	  3.64   	 -10.17		
-292.05   	-504.46   	  3.60   	 -10.17		
-296.94   	-512.70   	  3.56   	 -10.17		
-303.34   	-520.63   	  3.52   	  -5.09		
-310.36   	-529.17   	  3.50   	  -5.09		
-317.08   	-540.47   	  3.48   	   0.00		
-323.18   	-554.50   	  3.48   	   0.00		
-328.67   	-570.37   	  3.48   	  10.17		
-333.86   	-586.55   	  3.52   	  15.26		
-338.75   	-601.81   	  3.58   	  20.35		
-344.54   	-616.46   	  3.66   	  25.43		
-351.56   	-631.71   	  3.76   	  30.52		
-359.19   	-647.89   	  3.89   	  35.61		
-366.21   	-664.98   	  4.03   	  30.52		
-371.70   	-682.68   	  4.15   	  25.43		
-375.67   	-700.07   	  4.25   	  25.43		
-378.11   	-716.55   	  4.35   	  20.35		
-379.64   	-729.98   	  4.44   	  10.17		
-379.64   	-740.05   	  4.48   	   5.09		
-377.50   	-745.54   	  4.50(A)	   0.00		
-372.92   	-746.46   	  4.50   	  -5.09		
-364.69   	-743.71   	  4.48   	 -15.26		
-353.39   	-736.69   	  4.42   	 -15.26		
-338.75   	-723.88   	  4.35   	 -15.26		
-321.35   	-703.74   	  4.29   	 -20.35		
-301.51   	-674.13   	  4.21   	 -15.26		
-278.93   	-634.77   	  4.15   	 -10.17		
-253.60   	-586.55   	  4.11   	  -5.09		
-225.22   	-531.01   	  4.09   	   0.00		
-194.09   	-470.58   	  4.09   	   5.09		
-162.35   	-407.71   	  4.11   	  10.17		
-131.84   	-344.54   	  4.15   	  15.26		
-104.68   	-284.12   	  4.21   	  20.35		
-82.70   	-228.88   	  4.29   	  15.26		
-66.53   	-181.58   	  4.35   	  15.26		
-55.85   	-144.35   	  4.42   	  15.26		
-49.44   	-117.19   	  4.48   	  15.26		
-46.39   	-98.88   	  4.54   	   5.09		
-44.56   	-85.75   	  4.56   	  10.17		
-43.33   	-75.68   	  4.60   	   0.00		
-43.03   	-67.14   	  4.60   	   0.00		
-43.33   	-60.73   	  4.60   	   0.00		
-44.86   	-57.37   	  4.60   	   0.00		
-46.39   	-56.46   	  4.60   	  -5.09		
-48.22   	-57.37   	  4.58   	   0.00		
-49.13   	-58.29   	  4.58   	   5.09		
-50.05   	-58.29   	  4.60   	   0.00		
-50.96   	-57.07   	  4.60   	   5.09		
-51.57   	-55.85   	  4.62   	   5.09		
-51.88   	-55.54   	  4.64   	  10.17		
-51.57   	-56.76   	  4.68   	  10.17		
-51.27   	-58.59   	  4.72   	   5.09		
-50.35   	-59.51   	  4.74   	  10.17		
-48.83   	-56.46   	  4.78   	   5.09		
-46.39   	-48.22   	  4.80   	   0.00		
-43.33   	-35.40   	  4.80   	  -5.09		
-39.67   	-20.45   	  4.78   	  -5.09		
-36.01   	 -5.80   	  4.76   	 -10.17		
-32.65   	  6.41   	  4.72   	 -10.17		
-30.21   	 16.78   	  4.68   	 -10.17		
-28.99   	 27.16   	  4.64   	 -15.26		
-28.08   	 39.37   	  4.58   	 -10.17		
-25.63   	 54.02   	  4.54   	 -10.17		
-19.53   	 70.50   	  4.50   	   0.00		
 -9.77   	 86.67   	  4.50   	   5.09		
  2.14   	103.15   	  4.52   	  15.26		
 14.34   	119.93   	  4.58   	  25.43		
 23.80   	138.85   	  4.68   	  35.61		
 30.82   	160.22   	  4.82   	  55.95		
 36.93   	183.11   	  5.05   	  66.12		
 45.17   	204.16   	  5.31   	  76.30		
 56.15   	219.73   	  5.62   	  86.47		
 66.83   	225.83   	  5.96   	  86.47		
 70.80   	219.12   	  6.31   	  81.38		
 61.04   	198.06   	  6.63   	  71.21		
 37.23   	162.66   	  6.92   	  61.04		
  6.71   	116.27   	  7.16   	  30.52		
-20.75   	 64.09   	  7.28   	  10.17		
-37.54   	 13.43   	  7.32   	 -20.35		
-42.72   	-28.08   	  7.24   	 -50.86		
-42.42   	-56.46   	  7.04   	 -71.21		
-42.72   	-72.02   	  6.75   	 -96.64		
-46.08   	-77.82   	  6.37   	-111.90		
-51.57   	-79.35   	  5.92   	-122.07		
-55.54   	-80.26   	  5.43   	-111.90		
-57.37   	-81.79   	  4.98   	-101.73		
-57.98   	-83.92   	  4.58   	 -81.38		
-58.90   	-87.28   	  4.25   	 -55.95		
-61.34   	-92.47   	  4.03   	 -25.43		
-64.39   	-99.79   	  3.93   	  10.17		
-66.53   	-107.42   	  3.97   	  35.61		
-67.14   	-114.14   	  4.11   	  61.04		
-66.83   	-117.80   	  4.35   	  76.30		
-66.53   	-118.71   	  4.66   	  81.38		
-66.53   	-117.80   	  4.98   	  81.38		
-67.14   	-116.58   	  5.31   	  76.30		
-67.44   	-116.27   	  5.62   	  55.95		
-67.75   	-117.19   	  5.84   	  35.61		
-67.75   	-118.41   	  5.98   	  10.17		
-68.05   	-119.63   	  6.02   	 -10.17		
-67.75   	-119.93   	  5.98   	 -30.52		
-67.44   	-119.63   	  5.86   	 -50.86		
-66.83   	-119.63   	  5.66   	 -50.86		
-65.61   	-120.24   	  5.45   	 -55.95		
-64.70   	-120.85   	  5.23   	 -50.86		
-65.31   	-122.68   	  5.03   	 -30.52		
