  I     	  II     	  LV     	  LV'		
 -6.10   	 23.80   	144.13   	-218.72		
-13.12   	 12.21   	143.25   	 -40.69		
-19.84   	  2.14   	143.09   	 147.51		
-26.55   	 -7.32   	143.68   	  91.56		
-34.18   	-15.87   	144.05   	   5.09		
-41.50   	-23.50   	144.07   	 -25.43		
-47.30   	-29.91   	143.97   	 -55.95		
-51.57   	-35.71   	143.74   	 -45.78		
-54.32   	-41.50   	143.56   	 -15.26		
-56.46   	-46.39   	143.50   	 -40.69		
-59.20   	-50.96   	143.34   	-111.90		
-62.26   	-54.63   	142.89   	-218.72		
-64.09   	-57.37   	142.01   	-320.45		
-64.70   	-59.20   	140.73   	-412.00		
-63.78   	-59.81   	139.08   	-498.47		
-62.26   	-59.51   	137.09   	-605.29		
-61.95   	-59.20   	134.67   	-712.10		
-63.17   	-59.20   	131.82   	-803.66		
-65.00   	-61.04   	128.61   	-869.78		
-65.92   	-63.17   	125.13   	-844.35		
-65.00   	-64.70   	121.75   	-691.76		
-62.26   	-64.70   	118.98   	-523.90		
-59.20   	-62.56   	116.89   	-762.97		
-57.68   	-60.12   	113.83   	-1464.90		
-58.90   	-60.12   	107.98   	-1408.95		
-62.26   	-62.87   	102.34   	-1327.56		
-66.22   	-67.44   	 97.03   	-2268.56		
-68.97   	-71.72   	 87.95   	-2573.74		
-70.19   	-74.16   	 77.66   	-2004.06		
-69.58   	-74.16   	 69.64   	-1632.75		
-68.66   	-72.94   	 63.11   	-1500.50		
-68.36   	-72.63   	 57.11   	-1383.51		
-68.05   	-73.55   	 51.58   	-1144.45		
-67.14   	-74.46   	 47.00   	-976.60		
-65.31   	-74.16   	 43.09   	-910.47		
-62.87   	-72.63   	 39.45   	-824.00		
-61.04   	-71.41   	 36.15   	-712.10		
-61.65   	-71.72   	 33.31   	-620.55		
-63.17   	-73.55   	 30.82   	-559.51		
-64.39   	-75.68   	 28.59   	-523.90		
-64.39   	-76.29   	 26.49   	-523.90		
-62.87   	-75.38   	 24.39   	-523.90		
-61.04   	-74.77   	 22.30   	-513.73		
-60.12   	-74.46   	 20.24   	-513.73		
-60.42   	-75.07   	 18.19   	-498.47		
-60.73   	-75.07   	 16.20   	-473.04		
-60.12   	-73.24   	 14.30   	-422.18		
-58.59   	-70.80   	 12.61   	-361.14		
-57.07   	-68.66   	 11.17   	-310.27		
-55.85   	-68.05   	  9.93   	-249.24		
-55.24   	-68.97   	  8.93   	-183.11		
-54.63   	-70.50   	  8.20   	-137.33		
-53.71   	-71.72   	  7.65   	-116.99		
-51.57   	-71.11   	  7.18   	 -76.30		
-49.74   	-69.58   	  6.88   	 -55.95		
-48.83   	-67.14   	  6.65   	 -35.61		
-49.13   	-64.39   	  6.51   	 -15.26		
-50.35   	-62.26   	  6.45   	   0.00		
-50.35   	-60.73   	  6.45   	   5.09		
-49.44   	-60.42   	  6.47   	   5.09		
-47.30   	-60.73   	  6.49   	   5.09		
-45.47   	-61.65   	  6.51   	   0.00		
-44.56   	-62.56   	  6.51   	 -15.26		
-44.86   	-63.48   	  6.45   	 -10.17		
-45.47   	-63.78   	  6.41   	  -5.09		
-46.08   	-62.87   	  6.39   	  -5.09		
-46.08   	-60.73   	  6.37   	   5.09		
-45.78   	-58.29   	  6.39   	   0.00		
-45.78   	-56.76   	  6.39   	   0.00		
-46.39   	-56.76   	  6.39   	   5.09		
-47.61   	-57.68   	  6.41   	   5.09		
-48.83   	-58.90   	  6.43   	  10.17		
-48.83   	-59.51   	  6.47   	  10.17		
-47.91   	-59.81   	  6.51   	  20.35		
-46.69   	-60.12   	  6.59   	  20.35		
-45.78   	-60.12   	  6.67   	  15.26		
-45.47   	-58.90   	  6.73   	  10.17		
-45.17   	-57.37   	  6.78   	  10.17		
-44.86   	-55.54   	  6.82   	   5.09		
-44.56   	-53.41   	  6.84   	 -10.17		
-43.64   	-50.35   	  6.80   	 -15.26		
-41.20   	-43.03   	  6.73   	 -15.26		
-36.01   	-28.69   	  6.67   	 -25.43		
-27.47   	 -7.02   	  6.57   	 -25.43		
-17.40   	 18.31   	  6.47   	 -15.26		
 -7.93   	 40.89   	  6.41   	  -5.09		
  0.31   	 54.32   	  6.39   	  -5.09		
  6.71   	 56.46   	  6.37   	   5.09		
 11.90   	 50.35   	  6.39   	   5.09		
 17.09   	 41.81   	  6.41   	  10.17		
 22.28   	 37.23   	  6.45   	  10.17		
 27.47   	 39.98   	  6.49   	  10.17		
 33.57   	 51.27   	  6.53   	  -5.09		
 40.89   	 66.22   	  6.51   	 -10.17		
 50.05   	 76.60   	  6.47   	 -10.17		
 59.20   	 74.16   	  6.43   	 -15.26		
 66.53   	 54.63   	  6.37   	 -20.35		
 69.89   	 22.28   	  6.29   	 -20.35		
 67.75   	-12.82   	  6.21   	 -15.26		
 61.65   	-40.89   	  6.14   	 -25.43		
 52.80   	-56.46   	  6.04   	 -25.43		
 41.81   	-61.34   	  5.94   	 -35.61		
 27.16   	-59.51   	  5.80   	 -35.61		
  7.02   	-56.46   	  5.66   	 -40.69		
-17.40   	-56.76   	  5.49   	 -40.69		
-41.81   	-63.48   	  5.33   	 -25.43		
-60.42   	-75.68   	  5.23(D)	   5.09		
-69.27   	-89.11   	  5.25   	  40.69		
-70.19   	-97.66   	  5.41   	  71.21		
-67.14   	-98.88   	  5.70   	 101.73		
-64.70   	-94.30   	  6.10   	 111.90		
-64.39   	-87.89   	  6.55   	 122.07		
-65.92   	-84.84   	  7.04   	 116.99		
-67.14   	-85.75   	  7.51   	  91.56		
-67.44   	-88.20   	  7.87   	  71.21		
-67.14   	-90.03   	  8.16   	  35.61		
-66.22   	-89.72   	  8.30   	   5.09		
-65.31   	-87.59   	  8.32   	 -45.78		
-64.39   	-85.14   	  8.14   	 -61.04		
-63.78   	-83.62   	  7.89   	 -71.21		
-65.31   	-82.40   	  7.61   	 -66.12		
-71.41   	-79.04   	  7.34   	 -30.52		
-81.48   	-71.11   	  7.22   	 -15.26		
-87.59   	-53.41   	  7.16   	   0.00		
-69.58   	-18.01   	  7.16   	  15.26		
 -0.92   	 43.33   	  7.22   	  25.43		
139.16   	136.72   	  7.32   	  25.43		
349.43   	260.93   	  7.43   	  20.35		
595.40   	401.92   	  7.51   	  15.26		
817.87   	529.17   	  7.57   	 -15.26		
933.84(R)	594.18   	  7.51   	 -10.17		
762.63   	483.70   	  7.47   	 -15.26		
477.29   	291.75   	  7.41(E)	  -5.09		
162.05   	 72.94   	  7.39   	  10.17		
-95.52   	-106.51   	  7.43   	  35.61		
-243.53   	-201.11   	  7.57   	  71.21		
-288.09   	-209.96   	  7.85   	 137.33		
-274.35   	-173.95   	  8.40   	 228.89		
-247.50   	-144.96   	  9.32   	 350.97		
-224.91   	-148.62   	 10.72   	 457.78		
-200.20   	-170.90   	 12.55   	 528.99		
-166.02   	-181.27   	 14.67   	 605.29		
-126.34   	-164.18   	 17.09   	 681.58		
-94.30   	-130.92   	 19.82   	 661.24		
-79.65   	-105.59   	 22.46   	 534.08		
-79.35   	-101.01   	 24.60   	 564.60		
-84.53   	-111.08   	 26.86   	 737.54		
-86.06   	-119.63   	 29.81   	 925.73		
-82.09   	-117.80   	 33.51   	1174.97		
-75.68   	-108.34   	 38.21   	1403.86		
-70.19   	-99.18   	 43.82   	1495.42		
-67.44   	-95.83   	 49.81   	1500.50		
-67.44   	-96.74   	 55.81   	1459.81		
-67.44   	-98.88   	 61.65   	1403.86		
-66.53   	-100.10   	 67.26   	1368.26		
-64.70   	-99.18   	 72.74   	1317.39		
-62.87   	-97.05   	 78.01   	1266.53		
-61.65   	-94.30   	 83.07   	1297.04		
-60.42   	-91.86   	 88.26   	1358.08		
-57.98   	-89.11   	 93.69   	1307.22		
-54.63   	-86.36   	 98.92   	1149.54		
-51.57   	-83.01   	103.52   	 930.82		
-49.74   	-79.65   	107.24   	 508.65		
-48.83   	-75.99   	109.28   	-106.82		
-47.30   	-71.72   	108.85   	-488.30		
-44.56   	-66.83   	106.90   	-467.95		
-40.28   	-61.95   	105.03   	-259.41		
-35.71   	-57.68   	103.99   	  25.43		
-31.43   	-54.63   	104.09   	 208.54		
-27.77   	-52.19   	104.92   	 315.36		
-25.02   	-49.74   	106.18   	 371.31		
-22.58   	-47.30   	107.67   	 289.93		
-19.84   	-43.64   	108.83   	 208.54		
-16.48   	-39.06   	109.66   	 239.06		
-11.60   	-33.57   	110.62   	 295.01		
 -5.49   	-27.47   	111.80   	 422.18		
  0.92   	-21.67   	113.49   	 539.16		
  6.71   	-16.48   	115.65   	 473.04		
 11.60   	-12.82   	117.54   	 345.88		
 15.56   	 -9.46   	118.92   	 244.15		
 19.53   	 -5.80   	119.90   	 167.85		
 24.41   	  0.00   	120.57   	 142.42		
 30.52   	  8.54   	121.14   	 137.33		
 38.45   	 18.62   	121.69   	 157.68		
 47.00   	 29.30   	122.32   	 218.72		
 56.15   	 39.37   	123.19   	 269.58		
 64.09   	 48.52   	124.27   	 310.27		
 70.80   	 57.37   	125.51   	 325.53		
 75.99   	 66.53   	126.82   	 315.36		
 80.26   	 75.38   	128.08   	 274.67		
 83.62   	 83.31   	129.18   	 198.37		
 86.06   	 89.42   	129.97   	 157.68		
 87.59   	 93.38   	130.60   	 137.33		
 88.50   	 95.83   	131.15   	 142.42		
 88.81   	 97.96   	131.72   	 137.33		
 88.20   	 99.79   	132.27   	 101.73		
 86.67   	101.01   	132.67   	  76.30		
 82.70   	101.01   	132.98   	  91.56		
 76.60   	 99.49   	133.35   	 157.68		
 69.58   	 96.74   	133.98   	 188.20		
 62.26   	 92.77   	134.73   	 172.94		
 55.24   	 87.89   	135.42   	  96.64		
 47.30   	 81.79   	135.81   	 -81.38		
 38.15   	 74.46   	135.48   	-244.15		
 27.47   	 65.61   	134.51   	 111.90		
 17.09   	 55.54   	134.95   	 620.55		
  7.32   	 45.17   	137.44   	 508.65		
 -1.22   	 34.18   	139.47   	   5.09		
 -9.16   	 23.50   	139.49(S)	-233.98		
-16.48   	 14.04   	138.55   	  50.86		
-23.19   	  6.10   	138.76   	 147.51		
-28.99   	 -0.61   	139.35   	-147.51		
-34.48   	 -6.10   	138.76   	-239.06		
-39.06   	-10.38   	137.80   	-183.11		
-43.33   	-14.04   	137.07   	-172.94		
-46.69   	-17.40   	136.38   	-147.51		
-49.13   	-20.75   	135.79   	-157.68		
-50.96   	-24.41   	135.16   	-249.24		
-51.88   	-28.38   	134.16   	-386.57		
-52.19   	-31.13   	132.61   	-539.16		
-52.19   	-33.57   	130.46   	-686.67		
-52.80   	-36.01   	127.71   	-818.92		
-54.02   	-38.76   	124.43   	-895.22		
-55.54   	-41.20   	120.85   	-874.87		
-56.46   	-43.03   	117.35   	-661.24		
-56.76   	-43.95   	114.71   	-422.18		
-56.46   	-44.56   	113.02   	-864.70		
-56.15   	-44.86   	109.56   	-1632.75		
-56.76   	-45.47   	103.03   	-1541.19		
-57.68   	-46.08   	 96.87   	-1724.31		
-58.59   	-47.00   	 89.97   	-2507.62		
-60.12   	-48.83   	 79.94   	-2258.38		
-61.34   	-50.96   	 70.91   	-1571.71		
-61.95   	-51.57   	 64.62   	-1520.85		
-61.34   	-49.74   	 58.53   	-1495.42		
-60.12   	-45.78   	 52.55   	-1266.53		
-60.12   	-42.72   	 47.49   	-1063.07		
-61.95   	-42.42   	 43.23   	-996.94		
-64.39   	-44.56   	 39.25   	-925.73		
-65.92   	-46.39   	 35.54   	-818.92		
-64.39   	-47.00   	 32.27   	-742.62		
-61.34   	-46.39   	 29.30   	-676.50		
-58.59   	-46.39   	 26.59   	-610.37		
-58.59   	-47.30   	 24.15   	-574.77		
-60.73   	-48.52   	 21.85   	-574.77		
-62.56   	-47.61   	 19.55   	-559.51		
-62.26   	-44.56   	 17.31   	-534.08		
-59.51   	-40.28   	 15.18   	-518.82		
-56.15   	-37.23   	 13.10   	-483.21		
-53.71   	-36.93   	 11.17   	-427.26		
-52.80   	-38.15   	  9.46   	-376.40		
-52.19   	-39.06   	  7.96   	-320.45		
-50.66   	-38.15   	  6.67   	-279.75		
-48.83   	-36.01   	  5.55   	-259.41		
-47.30   	-35.10   	  4.52   	-239.06		
-47.30   	-36.01   	  3.56   	-188.20		
-47.91   	-37.84   	  2.81   	-147.51		
-47.61   	-38.45   	  2.22   	-122.07		
-46.39   	-36.32   	  1.73   	 -81.38		
-44.56   	-32.35   	  1.40   	 -45.78		
-43.33   	-29.30   	  1.22   	 -15.26		
-44.25   	-28.69   	  1.16(D)	  15.26		
-45.47   	-30.21   	  1.22   	  15.26		
-46.08   	-31.74   	  1.28   	  15.26		
-44.86   	-32.35   	  1.34   	  20.35		
-42.42   	-31.74   	  1.42   	  20.35		
-40.28   	-31.43   	  1.51   	  25.43		
-39.67   	-31.13   	  1.61   	  25.43		
-40.28   	-31.74   	  1.71   	  25.43		
-40.89   	-32.35   	  1.81   	  40.69		
-40.89   	-33.57   	  1.97   	  40.69		
-39.98   	-34.18   	  2.14   	  30.52		
-38.45   	-33.57   	  2.26   	  30.52		
-37.23   	-31.43   	  2.38   	  35.61		
-36.93   	-27.77   	  2.52   	  15.26		
-36.62   	-22.89   	  2.58   	 -10.17		
-35.71   	-18.62   	  2.54   	 -20.35		
-34.48   	-15.56   	  2.46   	 -15.26		
-33.57   	-14.65   	  2.40   	 -15.26		
-33.87   	-16.48   	  2.34   	 -15.26		
-35.71   	-20.14   	  2.28   	 -20.35		
-37.54   	-24.41   	  2.20   	 -20.35		
-38.45   	-26.86   	  2.12   	   0.00		
-36.62   	-25.63   	  2.12   	   5.09		
-32.35   	-19.23   	  2.14   	  15.26		
-25.33   	 -5.80   	  2.20   	  15.26		
-16.48   	 14.95   	  2.26   	   5.09		
 -7.02   	 39.98   	  2.28   	   5.09		
  1.83   	 63.78   	  2.30   	  10.17		
  9.77   	 80.26   	  2.34   	   0.00		
 17.40   	 86.67   	  2.34   	   0.00		
 24.41   	 83.92   	  2.34   	   0.00		
 30.21   	 76.90   	  2.34   	  -5.09		
 34.48   	 71.41   	  2.32   	 -10.17		
 37.54   	 72.02   	  2.28   	 -10.17		
 42.42   	 81.79   	  2.24   	 -10.17		
 50.35   	 98.88   	  2.20   	 -10.17		
 61.65   	114.14   	  2.16   	  -5.09		
 73.24   	115.66   	  2.14   	   5.09		
 80.87   	 96.74   	  2.16   	   0.00		
 81.79   	 60.12   	  2.16   	  -5.09		
 76.29   	 19.53   	  2.14   	  -5.09		
 68.36   	-10.38   	  2.12   	 -15.26		
 60.12   	-23.80   	  2.05   	 -20.35		
 51.57   	-23.50   	  1.97   	 -25.43		
 39.37   	-18.62   	  1.87   	 -30.52		
 20.75   	-15.87   	  1.75   	 -35.61		
 -2.75   	-18.01   	  1.61   	 -30.52		
-25.63   	-24.41   	  1.49   	 -15.26		
-42.11   	-33.57   	  1.42   	   5.09		
-50.35   	-43.33   	  1.44   	  35.61		
-52.80   	-50.66   	  1.59   	  61.04		
-54.02   	-54.32   	  1.83   	  86.47		
-55.24   	-54.32   	  2.18   	 106.82		
-55.85   	-52.49   	  2.60   	 111.90		
-54.63   	-52.49   	  3.05   	 111.90		
-52.19   	-55.24   	  3.50   	  96.64		
-50.05   	-59.81   	  3.89   	  71.21		
-49.74   	-63.48   	  4.17   	  35.61		
-50.96   	-64.70   	  4.31   	   0.00		
-52.49   	-64.39   	  4.31   	 -35.61		
-53.10   	-62.87   	  4.17   	 -61.04		
-53.10   	-61.34   	  3.93   	 -76.30		
-54.02   	-58.29   	  3.62   	 -71.21		
-57.98   	-50.96   	  3.34   	 -45.78		
-64.70   	-36.93   	  3.15   	 -10.17		
-67.14   	-13.73   	  3.11   	   5.09		
-48.52   	 21.36   	  3.13   	  20.35		
 15.26   	 74.16   	  3.21   	  30.52		
145.57   	150.76   	  3.34   	  20.35		
347.29   	256.65   	  3.42   	  15.26		
592.65   	383.61   	  3.48   	   5.09		
825.20   	505.68   	  3.50   	 -15.26		
971.98(R)	587.77   	  3.44   	 -10.17		
805.97   	497.74   	  3.40   	  10.17		
517.88   	333.25   	  3.44   	  30.52		
195.01   	143.13   	  3.56   	  50.86		
-69.27   	-13.43   	  3.76   	  76.30		
-221.56   	-97.96   	  4.07   	  96.64		
-268.55   	-109.56   	  4.46   	 127.16		
-257.57   	-83.01   	  4.96   	 178.03		
-235.29   	-64.70   	  5.68   	 254.32		
-218.81   	-77.51   	  6.69   	 345.88		
-200.20   	-109.86   	  8.08   	 442.52		
-169.37   	-131.53   	  9.85   	 513.73		
-128.17   	-124.82   	 11.90   	 595.11		
-90.03   	-97.35   	 14.28   	 681.58		
-67.44   	-70.19   	 17.01   	 615.46		
-61.65   	-60.12   	 19.47   	 579.86		
-64.70   	-65.92   	 21.79   	 778.23		
-67.14   	-74.46   	 24.90   	 956.25		
-65.61   	-75.68   	 28.73   	1129.19		
-61.34   	-69.58   	 33.25   	1373.34		
-57.98   	-61.95   	 38.74   	1454.72		
-57.37   	-57.37   	 44.56   	1419.12		
-57.68   	-55.85   	 50.23   	1403.86		
-57.37   	-55.85   	 55.85   	1363.17		
-54.63   	-55.24   	 61.30   	1286.87		
-50.96   	-53.71   	 66.45   	1210.58		
-48.83   	-51.57   	 71.29   	1154.62		
-48.22   	-49.74   	 75.91   	1098.67		
-49.13   	-48.22   	 80.30   	1098.67		
-49.74   	-47.00   	 84.70   	1185.14		
-48.52   	-45.17   	 89.44   	1220.75		
-44.86   	-42.11   	 94.32   	1113.93		
-38.76   	-37.54   	 98.78   	 859.61		
-31.74   	-32.96   	102.22   	 620.55		
-26.25   	-28.99   	104.70   	 396.74		
-23.80   	-26.86   	106.29   	 116.99		
-24.41   	-26.55   	106.75   	-132.25		
-25.94   	-26.25   	106.23   	-228.89		
-25.33   	-24.72   	105.31   	-152.59		
-21.67   	-20.75   	104.70   	 -35.61		
-15.87   	-15.87   	104.56   	  35.61		
 -9.46   	-11.60   	104.70   	 127.16		
 -4.58   	 -8.54   	105.21   	 218.72		
 -1.53   	 -6.10   	106.08   	 259.41		
  0.31   	 -3.66   	107.12   	 320.45		
  2.14   	 -0.31   	108.40   	 381.48		
  5.80   	  4.27   	109.93   	 412.00		
 11.60   	 10.07   	111.58   	 442.52		
 18.62   	 16.78   	113.35   	 447.61		
 25.63   	 24.72   	115.14   	 366.22		
 32.04   	 32.96   	116.60   	 259.41		
 37.23   	 41.20   	117.64   	 167.85		
 42.42   	 49.13   	118.31   	 116.99		
 47.91   	 55.85   	118.78   	 111.90		
 54.63   	 61.95   	119.23   	 137.33		
 62.56   	 67.75   	119.78   	 183.11		
 71.41   	 74.46   	120.51   	 239.06		
 80.57   	 83.01   	121.46   	 289.93		
 87.89   	 92.47   	122.62   	 325.53		
 92.77   	102.23   	123.93   	 305.19		
 94.60   	109.86   	125.15   	 249.24		
 93.69   	114.44   	126.14   	 203.46		
 92.16   	116.27   	126.96   	 137.33		
 91.25   	117.19   	127.51   	  76.30		
 91.55   	118.71   	127.81   	  81.38		
 91.25   	121.15   	128.14   	 122.07		
 89.42   	122.68   	128.63   	 127.16		
 84.23   	122.07   	129.13   	 132.25		
 76.60   	119.02   	129.66   	 152.59		
 67.75   	114.14   	130.27   	 101.73		
 58.90   	109.25   	130.68   	  15.26		
 50.66   	104.68   	130.74   	 -71.21		
 42.11   	 99.49   	130.46   	-157.68		
 32.96   	 92.16   	129.83   	  91.56		
 22.89   	 83.01   	130.19   	 635.81		
 13.12   	 72.02   	132.74   	 656.15		
  3.97   	 60.42   	135.36   	 203.46		
 -4.58   	 49.44   	136.17(S)	-142.42		
-12.51   	 38.45   	135.60   	-147.51		
-19.53   	 28.38   	135.01   	-111.90		
-25.94   	 18.92   	134.57   	-233.98		
-30.82   	 11.29   	133.63   	-249.24		
-35.10   	  4.58   	132.63   	-172.94		
-39.06   	 -1.22   	131.94   	-101.73		
-43.33   	 -6.71   	131.54   	 -45.78		
-46.69   	-11.29   	131.35   	 -50.86		
-48.52   	-14.34   	131.15   	-132.25		
-48.22   	-15.56   	130.62   	-284.84		
-47.30   	-15.87   	129.48   	-513.73		
-47.30   	-17.09   	127.43   	-722.28		
-50.05   	-21.06   	124.54   	-859.61		
-54.63   	-25.94   	121.10   	-971.51		
-58.59   	-29.60   	117.21   	-981.68		
-60.73   	-29.91   	113.29   	-773.14		
-60.42   	-28.08   	110.19   	-437.43		
-59.51   	-25.63   	108.44   	-717.19		
-59.81   	-24.72   	105.57   	-1551.37		
-61.95   	-25.94   	 99.37   	-1581.89		
-64.70   	-28.38   	 93.04   	-1790.43		
-66.22   	-29.60   	 85.88   	-2594.09		
-66.22   	-29.30   	 75.50   	-2400.80		
-64.70   	-28.69   	 65.90   	-1678.53		
-63.48   	-28.38   	 59.19   	-1485.24		
-63.17   	-29.30   	 53.24   	-1373.34		
-63.17   	-30.82   	 47.75   	-1098.67		
-63.17   	-32.65   	 43.36   	-834.18		
-62.56   	-33.57   	 40.02   	-732.45		
-61.65   	-33.26   	 37.09   	-742.62		
-60.73   	-32.96   	 34.12   	-737.54		
-59.81   	-32.65   	 31.17   	-717.19		
-58.59   	-33.57   	 28.30   	-671.41		
-57.68   	-34.79   	 25.62   	-620.55		
-56.46   	-35.40   	 23.13   	-574.77		
-55.85   	-35.40   	 20.83   	-544.25		
-55.85   	-35.10   	 18.66   	-493.39		
-56.46   	-35.71   	 16.68   	-432.35		
-56.46   	-36.62   	 14.95   	-391.66		
-54.93   	-37.54   	 13.39   	-361.14		
-51.57   	-36.93   	 11.94   	-325.53		
-47.91   	-35.40   	 10.64   	-300.10		
-46.39   	-35.10   	  9.44   	-249.24		
-46.69   	-36.01   	  8.44   	-198.37		
-47.91   	-37.84   	  7.65   	-147.51		
-47.91   	-38.76   	  7.06   	-106.82		
-46.08   	-38.45   	  6.63   	 -66.12		
-44.56   	-37.84   	  6.37   	 -20.35		
-44.25   	-38.45   	  6.29   	   0.00		
-45.78   	-40.28   	  6.29   	   0.00		
-47.30   	-41.20   	  6.29   	 -15.26		
-47.30   	-40.28   	  6.23   	  -5.09		
-45.78   	-38.15   	  6.21   	 -15.26		
-44.25   	-36.01   	  6.14   	 -35.61		
-44.25   	-35.71   	  6.00   	 -40.69		
-45.78   	-36.62   	  5.84   	 -45.78		
-47.30   	-37.54   	  5.66   	 -45.78		
-47.61   	-37.23   	  5.47   	 -40.69		
-46.08   	-35.10   	  5.31   	 -25.43		
-43.64   	-32.65   	  5.21(D)	   0.00		
-42.11   	-31.13   	  5.21   	  10.17		
-42.11   	-31.43   	  5.25   	  25.43		
-43.95   	-33.57   	  5.35   	  50.86		
-46.08   	-36.32   	  5.55   	  50.86		
-47.61   	-37.54   	  5.76   	  61.04		
-47.91   	-36.93   	  6.00   	  66.12		
-47.30   	-35.40   	  6.27   	  45.78		
-47.30   	-34.18   	  6.45   	  30.52		
-48.52   	-33.87   	  6.57   	  25.43		
-49.44   	-33.57   	  6.67   	  25.43		
-48.83   	-32.04   	  6.78   	  20.35		
-46.69   	-29.91   	  6.86   	  15.26		
-44.86   	-28.38   	  6.92   	   0.00		
-44.86   	-28.69   	  6.92   	   5.09		
-46.39   	-30.21   	  6.94   	   0.00		
-47.91   	-30.21   	  6.94   	   0.00		
-47.00   	-26.86   	  6.94   	   0.00		
-43.03   	-18.31   	  6.94   	   5.09		
-36.93   	 -3.97   	  6.96   	   5.09		
-29.30   	 14.95   	  6.98   	  10.17		
-21.36   	 36.62   	  7.02   	  15.26		
-12.82   	 57.07   	  7.08   	  15.26		
 -4.27   	 71.72   	  7.14   	  15.26		
  4.58   	 78.13   	  7.20   	  20.35		
 13.12   	 77.51   	  7.28   	  25.43		
 20.75   	 73.24   	  7.39   	  15.26		
 27.16   	 70.19   	  7.45   	  15.26		
 31.43   	 71.72   	  7.51   	  15.26		
 35.10   	 79.65   	  7.57   	  15.26		
 39.67   	 91.25   	  7.63   	   5.09		
 45.78   	 98.88   	  7.65   	   5.09		
 53.71   	 95.21   	  7.67   	  -5.09		
 61.04   	 76.29   	  7.65   	 -15.26		
 65.61   	 45.17   	  7.59   	 -20.35		
 65.92   	 12.21   	  7.51   	 -25.43		
 61.65   	-13.43   	  7.41   	 -25.43		
 53.41   	-28.38   	  7.30   	 -35.61		
 40.89   	-33.87   	  7.16   	 -30.52		
 24.11   	-33.57   	  7.04   	 -40.69		
  3.36   	-32.04   	  6.88   	 -35.61		
-19.53   	-33.26   	  6.73   	 -35.61		
-41.20   	-39.67   	  6.59   	 -10.17		
-57.98   	-51.88   	  6.55   	  15.26		
-67.44   	-65.92   	  6.61   	  45.78		
-69.58   	-75.68   	  6.80   	  86.47		
-67.44   	-78.43   	  7.14   	 116.99		
-64.39   	-75.99   	  7.61   	 132.25		
-63.48   	-72.63   	  8.14   	 127.16		
-64.39   	-71.72   	  8.65   	 106.82		
-66.22   	-73.24   	  9.07   	  86.47		
-67.14   	-74.77   	  9.42   	  61.04		
-67.14   	-74.77   	  9.66   	  35.61		
-65.61   	-72.63   	  9.81   	   5.09		
-63.17   	-69.27   	  9.83   	 -30.52		
-60.42   	-65.92   	  9.70   	 -45.78		
-58.90   	-63.17   	  9.52   	 -40.69		
-61.04   	-61.04   	  9.36   	 -20.35		
-68.66   	-58.59   	  9.28   	  10.17		
-80.87   	-53.10   	  9.32   	  30.52		
-88.20   	-38.76   	  9.44   	  45.78		
-71.11   	 -6.71   	  9.62   	  61.04		
 -4.88   	 52.49   	  9.87   	  61.04		
129.70   	145.57   	 10.11   	  35.61		
331.73   	273.74   	 10.25   	  15.26		
571.29   	423.89   	 10.32   	   0.00		
792.85   	566.41   	 10.32   	 -25.43		
926.82(R)	666.81   	 10.21   	 -15.26		
766.91   	564.88   	 10.15   	  -5.09		
488.28   	369.57   	 10.13   	 -10.17		
170.59   	133.67   	 10.09(E)	   5.09		
-96.13   	-70.50   	 10.11   	  40.69		
-254.52   	-188.29   	 10.27   	  96.64		
-304.26   	-209.96   	 10.66   	 178.03		
-289.31   	-172.73   	 11.37   	 279.75		
-256.65   	-132.75   	 12.49   	 396.74		
-229.19   	-125.43   	 14.08   	 508.65		
-203.55   	-144.96   	 16.11   	 605.29		
-171.81   	-161.74   	 18.54   	 666.32		
-135.80   	-155.33   	 21.20   	 686.67		
-106.51   	-130.00   	 23.95   	 615.46		
-91.86   	-105.90   	 26.41   	 478.13		
-90.64   	-97.66   	 28.32   	 559.51		
-93.99   	-103.76   	 30.56   	 778.23		
-95.21   	-112.00   	 33.67   	1007.12		
-93.38   	-113.22   	 37.70   	1276.70		
-89.72   	-108.03   	 42.81   	1500.50		
-85.14   	-101.01   	 48.81   	1602.23		
-80.57   	-95.83   	 55.22   	1597.15		
-76.90   	-92.77   	 61.61   	1510.68		
-74.46   	-91.86   	 67.65   	1424.21		
-72.94   	-91.25   	 73.35   	1368.26		
-71.72   	-91.25   	 78.82   	1337.74		
-70.50   	-91.25   	 84.17   	1322.48		
-69.89   	-90.64   	 89.46   	1286.87		
-69.58   	-89.72   	 94.61   	1185.14		
-68.97   	-88.20   	 99.35   	 986.77		
-67.14   	-84.84   	103.30   	 747.71		
-63.48   	-80.57   	106.29   	 534.08		
-60.12   	-77.51   	108.42   	 244.15		
-59.51   	-77.51   	109.40   	-111.90		
-62.26   	-80.57   	108.95   	-300.10		
-66.22   	-83.31   	107.75   	-213.63		
-67.75   	-83.01   	106.90   	-142.42		
-63.78   	-76.60   	106.33   	 -86.47		
-54.32   	-66.53   	105.98   	   0.00		
-43.95   	-56.46   	105.98   	 -25.43		
-36.62   	-50.66   	105.88   	  40.69		
-32.96   	-47.61   	106.04   	 284.84		
-30.21   	-44.56   	107.18   	 452.69		
-25.94   	-38.76   	108.99   	  N/A		
